bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
josepyv01,1985-86,28,NJN,NBA,1,5.0,,1.000,0.0,0.0,0.0,0.0,2.0,12.8,0.0,.309,-0.9,0.0,,"Notre Dame in Port-au-Prince, Haiti"
