bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
barkler01,2000-01,22,Portland Trail Blazers,NBA,8,4.8,.364,,0.4,0.8,0.3,0.0,2.4,10.3,-0.1,-0.075,-7.0,0.0,,712200,"Maine Central Institute in Pittsfield, Maine"
barkler01,2001-02,23,Portland Trail Blazers,NBA,19,12.0,.353,.900,0.9,1.8,0.9,0.1,3.1,9.8,0.2,.044,-3.3,-0.1,,638000,"Maine Central Institute in Pittsfield, Maine"
