name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Luis Scola,/players/s/scolalu01.html,2008,2017,,false,,-0.73,2.35,scolalu01,2007-08,HOU,16.1,6.5,.154,0.4,1.3,,NBA,2910000,27,82,24.7,.515,.668,6.4,1.3,0.7,0.2,10.3,HOU
Luis Scola,/players/s/scolalu01.html,2008,2017,,false,,+0.35,5.19,scolalu01,2008-09,HOU,17.0,8.6,.165,1.4,2.1,,NBA,3100667,28,82,30.3,.531,.760,8.8,1.5,0.8,0.1,12.7,HOU
Luis Scola,/players/s/scolalu01.html,2008,2017,,false,,-0.79,2.69,scolalu01,2009-10,HOU,17.2,6.3,.114,-0.4,1.1,,NBA,3375600,29,82,32.6,.514,.779,8.6,2.1,0.8,0.3,16.2,HOU
Luis Scola,/players/s/scolalu01.html,2008,2017,,false,,+1.24,5.69,scolalu01,2010-11,HOU,18.4,5.5,.110,-0.2,1.1,,NBA,7775378,30,74,32.6,.504,.738,8.2,2.5,0.6,0.6,18.3,HOU
Luis Scola,/players/s/scolalu01.html,2008,2017,,false,,-0.24,2.84,scolalu01,2011-12,HOU,15.4,3.4,.080,-1.4,0.3,,NBA,8591793,31,66,31.3,.491,.773,6.5,2.1,0.5,0.4,15.5,HOU
Luis Scola,/players/s/scolalu01.html,2008,2017,,false,,-1.00,1.85,scolalu01,2012-13,PHO,16.7,4.4,.096,-0.1,1.1,,NBA,5259697,32,82,26.6,.472,.787,6.6,2.2,0.8,0.4,12.8,PHO
Luis Scola,/players/s/scolalu01.html,2008,2017,,false,,-2.61,-0.52,scolalu01,2013-14,IND,13.4,2.5,.084,-3.8,-0.6,,NBA,4508504,33,82,17.1,.470,.728,4.8,1.0,0.3,0.2,7.6,IND
Luis Scola,/players/s/scolalu01.html,2008,2017,,false,,+0.51,3.15,scolalu01,2014-15,IND,16.8,4.4,.126,-0.7,0.5,,NBA,6541000,34,81,20.5,.467,.699,6.5,1.3,0.6,0.2,9.4,IND
Luis Scola,/players/s/scolalu01.html,2008,2017,,false,,-2.11,0.16,scolalu01,2015-16,TOR,13.6,3.3,.098,-1.2,0.3,,NBA,3000000,35,76,21.5,.450,.726,4.7,0.9,0.6,0.4,8.7,TOR
Luis Scola,/players/s/scolalu01.html,2008,2017,,false,,-1.76,0.18,scolalu01,2016-17,BRK,13.9,0.8,.082,-1.1,0.1,,NBA,5000000,36,36,12.8,.470,.676,3.9,1.0,0.4,0.1,5.1,BRK
