name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Quentin Richardson,/players/r/richaqu01.html,2001,2013,DePaul University,false,"Whitney Young in Chicago, Illinois",-1.12,1.00,richaqu01,2000-01,LAC,16.5,3.0,.106,-0.3,0.6,,NBA,1020960,20,76,17.9,.442,.627,3.4,0.8,0.6,0.1,8.1,LAC
Quentin Richardson,/players/r/richaqu01.html,2001,2013,DePaul University,false,"Whitney Young in Chicago, Illinois",+0.60,4.20,richaqu01,2001-02,LAC,17.4,5.6,.125,1.4,1.8,,NBA,1097520,21,81,26.6,.432,.765,4.1,1.6,1.0,0.3,13.3,LAC
Quentin Richardson,/players/r/richaqu01.html,2001,2013,DePaul University,false,"Whitney Young in Chicago, Illinois",-1.76,0.40,richaqu01,2002-03,LAC,12.5,1.0,.036,-3.5,-0.5,,NBA,1174080,22,59,23.2,.372,.685,4.8,0.9,0.6,0.2,9.4,LAC
Quentin Richardson,/players/r/richaqu01.html,2001,2013,DePaul University,false,"Whitney Young in Chicago, Illinois",-0.41,2.94,richaqu01,2003-04,LAC,15.1,2.4,.050,-0.8,0.7,,NBA,1805735,23,65,36.0,.398,.740,6.4,2.1,1.0,0.3,17.2,LAC
Quentin Richardson,/players/r/richaqu01.html,2001,2013,DePaul University,false,"Whitney Young in Chicago, Illinois",+0.98,7.42,richaqu01,2004-05,PHO,13.6,5.8,.098,1.9,2.8,,NBA,5800000,24,79,35.9,.389,.739,6.1,2.0,1.2,0.3,14.9,PHO
Quentin Richardson,/players/r/richaqu01.html,2001,2013,DePaul University,false,"Whitney Young in Chicago, Illinois",-2.32,-0.04,richaqu01,2005-06,NYK,9.6,0.7,.023,-1.6,0.2,,NBA,6940000,25,55,26.2,.355,.670,4.2,1.6,0.7,0.1,8.2,NYK
Quentin Richardson,/players/r/richaqu01.html,2001,2013,DePaul University,false,"Whitney Young in Chicago, Illinois",+0.34,2.87,richaqu01,2006-07,NYK,14.3,3.5,.104,0.9,1.2,,NBA,7525500,26,49,33.1,.418,.692,7.2,2.2,0.7,0.1,13.0,NYK
Quentin Richardson,/players/r/richaqu01.html,2001,2013,DePaul University,false,"Whitney Young in Chicago, Illinois",-3.12,-0.97,richaqu01,2007-08,NYK,8.5,0.3,.008,-2.7,-0.3,,NBA,8105500,27,65,28.3,.359,.682,4.8,1.8,0.7,0.2,8.1,NYK
Quentin Richardson,/players/r/richaqu01.html,2001,2013,DePaul University,false,"Whitney Young in Chicago, Illinois",-1.26,1.35,richaqu01,2008-09,NYK,11.6,2.1,.054,-1.5,0.2,,NBA,8685500,28,72,26.3,.393,.761,4.4,1.6,0.7,0.1,10.2,NYK
Quentin Richardson,/players/r/richaqu01.html,2001,2013,DePaul University,false,"Whitney Young in Chicago, Illinois",+1.82,6.18,richaqu01,2009-10,MIA,12.9,5.8,.133,2.0,2.1,,NBA,9352400,29,76,27.4,.431,.732,4.9,1.2,0.9,0.2,8.9,MIA
Quentin Richardson,/players/r/richaqu01.html,2001,2013,DePaul University,false,"Whitney Young in Chicago, Illinois",-1.20,0.75,richaqu01,2010-11,ORL,8.1,1.3,.067,-1.6,0.1,,NBA,2265000,30,57,16.8,.341,.750,3.1,0.7,0.4,0.1,4.4,ORL
Quentin Richardson,/players/r/richaqu01.html,2001,2013,DePaul University,false,"Whitney Young in Chicago, Illinois",-2.46,-0.23,richaqu01,2011-12,ORL,8.7,1.3,.070,-1.2,0.2,,NBA,2446600,31,48,18.0,.376,.833,2.6,0.8,0.6,0.1,4.5,ORL
Quentin Richardson,/players/r/richaqu01.html,2001,2013,DePaul University,false,"Whitney Young in Chicago, Illinois",+0.00,0.07,richaqu01,2012-13,NYK,0.7,-0.1,-0.181,-13.2,-0.1,,NBA,2627400,32,1,29.0,.091,1.000,10.0,1.0,0.0,0.0,5.0,NYK
