name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
A.J. Guyton,/players/g/guytoaj01.html,2001,2003,Indiana University,false,"Central in Peoria, Illinois",-3.77,-0.70,guytoaj01,2000-01,CHI,10.3,0.3,.020,-5.9,-0.6,,NBA,316969,22,33,19.1,.406,.833,1.1,1.9,0.3,0.2,6.0,CHI
A.J. Guyton,/players/g/guytoaj01.html,2001,2003,Indiana University,false,"Central in Peoria, Illinois",-1.08,0.47,guytoaj01,2001-02,CHI,11.8,0.1,.006,-4.7,-0.4,,NBA,465850,23,45,13.5,.361,.815,1.0,1.8,0.2,0.2,5.4,CHI
A.J. Guyton,/players/g/guytoaj01.html,2001,2003,Indiana University,false,"Central in Peoria, Illinois",+0.12,0.01,guytoaj01,2002-03,GSW,-9.0,-0.1,-0.450,-22.4,0.0,,NBA,18748,24,2,4.5,.000,,0.0,1.0,0.5,0.0,0.0,GSW
