name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Anthony Jones,/players/j/jonesan01.html,1987,1990,"Georgetown University, University of Nevada, Las Vegas",false,"Dunbar in Washington, District of Columbia",-2.38,-0.07,jonesan01,1986-87,TOT,10.7,0.5,.027,-3.8,-0.4,,24,NBA,65,13.2,.413,.769,1.6,1.1,0.6,0.3,5.0,"WSB,SAS"
Anthony Jones,/players/j/jonesan01.html,1987,1990,"Georgetown University, University of Nevada, Las Vegas",false,"Dunbar in Washington, District of Columbia",,,jonesan01,1987-88,Did Not Play (other pro league—CBA),,,,,,,25,,,,,,,,,,,Did Not Play (other pro league—CBA)
Anthony Jones,/players/j/jonesan01.html,1987,1990,"Georgetown University, University of Nevada, Las Vegas",false,"Dunbar in Washington, District of Columbia",-0.46,0.24,jonesan01,1988-89,TOT,13.4,0.3,.078,-1.5,0.0,,26,NBA,33,5.9,.367,.875,0.8,0.5,0.3,0.1,2.3,"CHI,DAL"
Anthony Jones,/players/j/jonesan01.html,1987,1990,"Georgetown University, University of Nevada, Las Vegas",false,"Dunbar in Washington, District of Columbia",-2.62,-0.17,jonesan01,1989-90,DAL,7.6,0.0,-0.001,-4.3,-0.4,,27,NBA,66,9.8,.371,.681,1.2,0.4,0.5,0.2,3.0,DAL
