bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary
qizh01,2017-18,22,Houston Rockets,NBA,18,6.9,.188,.667,1.2,0.1,0.1,0.8,1.2,1.9,-0.3,-0.104,-7.2,-0.2,,815615
