name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
J.J. Anderson,/players/a/anderjj01.html,1983,1985,Bradley University,false,"Metro in Chicago, Illinois",-0.88,1.11,anderjj01,1982-83,TOT,13.7,2.3,.094,-0.3,0.5,,22,NBA,65,18.5,.501,.571,4.5,1.0,1.0,0.3,7.4,"PHI,UTA"
J.J. Anderson,/players/a/anderjj01.html,1983,1985,Bradley University,false,"Metro in Chicago, Illinois",-2.02,0.06,anderjj01,1983-84,UTA,11.6,0.1,.013,-3.2,-0.1,,23,NBA,48,6.5,.423,.414,1.3,0.5,0.3,0.2,2.5,UTA
J.J. Anderson,/players/a/anderjj01.html,1983,1985,Bradley University,false,"Metro in Chicago, Illinois",-1.94,0.07,anderjj01,1984-85,UTA,8.2,0.2,.025,-3.2,-0.1,,24,NBA,44,10.4,.409,.600,1.9,0.5,0.7,0.2,3.4,UTA
