bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
roberla01,2005-06,23,Memphis Grizzlies,NBA,33,5.5,.455,.478,1.5,0.2,0.2,0.1,1.5,13.8,0.5,.144,-1.4,0.0,,398762,"Lamar in Houston, Texas"
roberla01,2006-07,24,Memphis Grizzlies,NBA,54,17.9,.452,.725,4.8,0.6,0.7,0.2,5.2,13.4,2.0,.099,-1.4,0.1,,664209,"Lamar in Houston, Texas"
