name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Davon Reed,/players/r/reedda01.html,2018,2019,University of Miami,true,"Princeton Day School in Princeton, New Jersey",-1.61,0.10,reedda01,2017-18,PHO,4.8,-0.3,-0.060,-6.7,-0.3,,NBA,815615,22,21,11.5,.289,.667,1.9,0.6,0.5,0.1,3.0,PHO
Davon Reed,/players/r/reedda01.html,2018,2019,University of Miami,true,"Princeton Day School in Princeton, New Jersey",,,reedda01,2018-19,IND,8.1,0.1,.064,-4.2,0.0,,NBA,1378242,23,10,4.7,.417,,0.6,0.3,0.1,0.0,1.2,IND
