name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",-0.34,2.78,grantho01,1987-88,CHI,13.0,4.2,.111,-0.7,0.6,,NBA,500000,22,81,22.6,.501,.626,5.5,1.1,0.6,0.7,7.7,CHI
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",+0.18,5.70,grantho01,1988-89,CHI,13.8,6.4,.110,1.1,2.2,,NBA,380000,23,79,35.6,.519,.704,8.6,2.1,1.1,0.8,12.0,CHI
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",+1.20,7.85,grantho01,1989-90,CHI,16.6,8.0,.140,2.1,2.9,,NBA,,24,80,34.4,.523,.699,7.9,2.8,1.2,1.1,13.4,CHI
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",+2.58,10.69,grantho01,1990-91,CHI,17.6,10.3,.188,4.4,4.3,,NBA,1000000,25,78,33.9,.547,.711,8.4,2.3,1.2,0.9,12.8,CHI
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",+4.95,17.47,grantho01,1991-92,CHI,20.6,14.1,.237,7.3,6.7,,NBA,1750000,26,81,35.3,.578,.741,10.0,2.7,1.2,1.6,14.2,CHI
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",+2.34,10.46,grantho01,1992-93,CHI,17.5,9.1,.159,3.7,3.9,,NBA,1900000,27,77,35.6,.508,.619,9.5,2.6,1.2,1.2,13.2,CHI
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",+2.91,10.47,grantho01,1993-94,CHI,19.8,10.0,.188,5.2,4.6,,NBA,1950000,28,70,36.7,.524,.596,11.0,3.4,1.1,1.2,15.1,CHI
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",+2.32,10.85,grantho01,1994-95,ORL,16.9,9.5,.169,3.5,3.7,,NBA,2125000,29,74,36.4,.567,.692,9.7,2.3,1.0,1.2,12.8,ORL
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",+2.06,7.60,grantho01,1995-96,ORL,17.9,8.0,.169,2.8,2.8,,NBA,2763000,30,63,36.3,.513,.734,9.2,2.7,1.0,1.2,13.4,ORL
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",+1.42,6.28,grantho01,1996-97,ORL,17.3,7.7,.148,3.4,3.4,,NBA,14857000,31,67,37.3,.515,.715,9.0,2.4,1.5,1.0,12.6,ORL
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",+0.83,5.95,grantho01,1997-98,ORL,15.4,7.1,.122,2.4,3.1,,NBA,14285714,32,76,36.9,.459,.678,8.1,2.3,1.1,1.0,12.1,ORL
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",+0.64,3.60,grantho01,1998-99,ORL,13.3,4.1,.118,1.3,1.4,,NBA,7843000,33,50,33.2,.434,.671,7.0,1.8,0.9,1.2,8.9,ORL
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",-0.57,3.28,grantho01,1999-00,SEA,11.7,5.2,.093,0.1,1.4,,NBA,5952381,34,76,35.4,.444,.721,7.8,2.5,0.7,0.8,8.1,SEA
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",+1.07,6.44,grantho01,2000-01,LAL,14.3,6.5,.130,1.0,1.8,,NBA,6500000,35,77,31.0,.462,.775,7.1,1.6,0.7,0.8,8.5,LAL
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",+1.62,6.20,grantho01,2001-02,ORL,13.9,5.6,.122,0.4,1.3,,NBA,2419580,36,76,29.1,.513,.721,6.3,1.4,0.8,0.6,8.0,ORL
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",-0.12,0.12,grantho01,2002-03,ORL,13.1,0.2,.102,-3.3,0.0,,NBA,2661538,37,5,17.0,.520,,1.6,1.4,0.6,0.0,5.2,ORL
Horace Grant,/players/g/grantho01.html,1988,2004,Clemson University,false,"Hancock Central in Sparta, Georgia",-1.77,0.33,grantho01,2003-04,LAL,10.6,2.0,.087,-1.0,0.3,,NBA,1070000,38,55,20.1,.411,.722,4.2,1.3,0.4,0.4,4.1,LAL
