bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary
ennisty01,2014-15,20,Milwaukee Bucks,NBA,33,12.5,.361,.714,1.1,2.2,0.5,0.2,3.7,7.3,-0.3,-0.040,-6.7,-0.5,,1590720
ennisty01,2014-15,20,Milwaukee Bucks,NBA,8,7.3,.429,1.000,0.9,1.8,0.0,0.3,2.8,12.0,0.0,-0.005,-6.8,-0.1,,1590720
ennisty01,2014-15,20,Milwaukee Bucks,NBA,25,14.1,.350,.600,1.1,2.4,0.7,0.1,4.0,6.6,-0.3,-0.046,-6.6,-0.4,,1590720
ennisty01,2015-16,21,Milwaukee Bucks,NBA,46,14.2,.449,.735,1.6,2.1,0.5,0.0,4.5,10.7,0.4,.030,-4.8,-0.5,,1662360
ennisty01,2016-17,22,Los Angeles Lakers,NBA,53,11.1,.433,.840,0.8,1.6,0.5,0.0,4.3,10.9,0.4,.031,-4.9,-0.4,,1733880
ennisty01,2016-17,22,Los Angeles Lakers,NBA,31,6.3,.391,.667,0.6,1.1,0.2,0.0,1.9,4.0,-0.2,-0.061,-9.5,-0.4,,1733880
ennisty01,2016-17,22,Los Angeles Lakers,NBA,22,17.8,.451,.864,1.2,2.4,0.9,0.1,7.7,14.3,0.6,.077,-2.7,-0.1,,1733880
ennisty01,2017-18,23,Los Angeles Lakers,NBA,54,12.6,.420,.759,1.8,1.9,0.6,0.2,4.1,11.1,0.8,.058,-2.9,-0.1,,1524305
