name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
John Rudd,/players/r/ruddjo01.html,1979,1979,McNeese State University,false,"DeRidder in DeRidder, Louisiana",-2.64,-0.22,ruddjo01,1978-79,NYK,8.2,0.6,.040,-3.4,-0.3,,23,NBA,58,12.5,.444,.710,2.9,0.6,0.3,0.1,3.2,NYK
