name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jeryl Sasser,/players/s/sasseje01.html,2002,2003,Southern Methodist University,false,"Justin F. Kimball in Dallas, Texas",-1.08,0.03,sasseje01,2001-02,ORL,7.0,-0.1,-0.070,-7.8,-0.1,,NBA,901800,22,7,5.1,.214,.800,1.0,0.3,0.4,0.0,1.4,ORL
Jeryl Sasser,/players/s/sasseje01.html,2002,2003,Southern Methodist University,false,"Justin F. Kimball in Dallas, Texas",-3.78,-1.18,sasseje01,2002-03,ORL,8.3,0.8,.036,-2.7,-0.2,,NBA,969480,23,75,13.7,.309,.679,2.5,0.9,0.6,0.2,2.6,ORL
