name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Will Perdue,/players/p/perduwi01.html,1989,2001,Vanderbilt University,false,"Merritt Island in Merritt Island, Florida",-1.55,0.10,perduwi01,1988-89,CHI,7.2,-0.1,-0.021,-7.2,-0.3,,NBA,425000,23,30,6.3,.403,.571,1.5,0.4,0.1,0.2,2.2,CHI
Will Perdue,/players/p/perduwi01.html,1989,2001,Vanderbilt University,false,"Merritt Island in Merritt Island, Florida",-3.09,-0.48,perduwi01,1989-90,CHI,9.1,0.5,.028,-5.6,-0.8,,NBA,,24,77,11.5,.414,.692,2.8,0.6,0.2,0.3,3.8,CHI
Will Perdue,/players/p/perduwi01.html,1989,2001,Vanderbilt University,false,"Merritt Island in Merritt Island, Florida",-0.66,1.28,perduwi01,1990-91,CHI,13.7,2.3,.115,-0.9,0.3,,NBA,450000,25,74,13.1,.494,.670,4.5,0.6,0.3,0.8,4.1,CHI
Will Perdue,/players/p/perduwi01.html,1989,2001,Vanderbilt University,false,"Merritt Island in Merritt Island, Florida",-0.66,1.28,perduwi01,1991-92,CHI,14.2,2.5,.121,0.0,0.5,,NBA,500000,26,77,13.1,.547,.495,4.1,1.0,0.2,0.6,4.5,CHI
Will Perdue,/players/p/perduwi01.html,1989,2001,Vanderbilt University,false,"Merritt Island in Merritt Island, Florida",-0.74,1.15,perduwi01,1992-93,CHI,14.8,2.5,.120,-0.4,0.4,,NBA,625000,27,72,13.9,.557,.604,4.0,1.0,0.3,0.7,4.7,CHI
Will Perdue,/players/p/perduwi01.html,1989,2001,Vanderbilt University,false,"Merritt Island in Merritt Island, Florida",-2.30,-0.03,perduwi01,1993-94,CHI,9.8,0.2,.030,-4.1,-0.2,,NBA,1200000,28,43,9.2,.420,.719,2.9,0.8,0.2,0.3,2.7,CHI
Will Perdue,/players/p/perduwi01.html,1989,2001,Vanderbilt University,false,"Merritt Island in Merritt Island, Florida",+0.35,3.15,perduwi01,1994-95,CHI,16.3,4.7,.142,0.4,0.9,,NBA,1056225,29,78,20.4,.553,.582,6.7,1.2,0.3,0.7,8.0,CHI
Will Perdue,/players/p/perduwi01.html,1989,2001,Vanderbilt University,false,"Merritt Island in Merritt Island, Florida",-0.63,1.82,perduwi01,1995-96,SAS,13.7,3.4,.118,-1.2,0.3,,NBA,1340000,30,80,17.5,.523,.536,6.1,0.4,0.4,0.9,5.2,SAS
Will Perdue,/players/p/perduwi01.html,1989,2001,Vanderbilt University,false,"Merritt Island in Merritt Island, Florida",-1.10,1.54,perduwi01,1996-97,SAS,16.7,4.4,.110,-0.5,0.7,,NBA,1544000,31,65,29.5,.568,.579,9.8,0.6,0.5,1.6,8.7,SAS
Will Perdue,/players/p/perduwi01.html,1989,2001,Vanderbilt University,false,"Merritt Island in Merritt Island, Florida",-0.10,2.48,perduwi01,1997-98,SAS,14.8,4.7,.151,0.4,0.9,,NBA,1987500,32,79,18.9,.549,.526,6.8,0.7,0.3,0.6,5.0,SAS
Will Perdue,/players/p/perduwi01.html,1989,2001,Vanderbilt University,false,"Merritt Island in Merritt Island, Florida",-0.67,0.56,perduwi01,1998-99,SAS,11.7,1.5,.160,0.3,0.3,,NBA,4373000,33,37,12.0,.633,.538,3.7,0.5,0.2,0.3,2.4,SAS
Will Perdue,/players/p/perduwi01.html,1989,2001,Vanderbilt University,false,"Merritt Island in Merritt Island, Florida",-3.79,-1.23,perduwi01,1999-00,CHI,6.6,-0.5,-0.023,-5.1,-0.8,,NBA,5300000,34,67,15.1,.351,.476,3.9,1.0,0.2,0.6,2.5,CHI
Will Perdue,/players/p/perduwi01.html,1989,2001,Vanderbilt University,false,"Merritt Island in Merritt Island, Florida",+0.09,0.10,perduwi01,2000-01,POR,18.5,0.3,.245,3.3,0.1,,NBA,2250000,35,13,4.5,.667,.500,1.4,0.2,0.2,0.2,1.1,POR
