name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Justin Patton,/players/p/pattoju01.html,2018,2019,Creighton University,true,"Omaha North in Omaha, Nebraska",-1.45,0.00,pattoju01,2017-18,MIN,19.8,0.0,.151,3.3,0.0,,NBA,2247480,20,1,4.0,.500,,0.0,0.0,1.0,0.0,2.0,MIN
Justin Patton,/players/p/pattoju01.html,2018,2019,Creighton University,true,"Omaha North in Omaha, Nebraska",,,pattoju01,2018-19,PHI,10.5,0.0,.079,-0.2,0.0,,NBA,2667600,21,3,7.0,.286,.500,2.0,1.0,0.7,0.0,1.7,PHI
