name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Joe Dumars,/players/d/dumarjo01.html,1986,1999,McNeese State University,false,"Natchitoches Central in Natchitoches, Louisiana",-1.01,1.82,dumarjo01,1985-86,DET,12.9,3.2,.079,-2.2,-0.1,,NBA,170000,22,82,23.9,.481,.798,1.5,4.8,0.8,0.1,9.4,DET
Joe Dumars,/players/d/dumarjo01.html,1986,1999,McNeese State University,false,"Natchitoches Central in Natchitoches, Louisiana",-0.55,3.41,dumarjo01,1986-87,DET,11.9,4.2,.083,-0.8,0.7,,NBA,120000,23,79,30.9,.493,.748,2.1,4.5,1.1,0.1,11.8,DET
Joe Dumars,/players/d/dumarjo01.html,1986,1999,McNeese State University,false,"Natchitoches Central in Natchitoches, Louisiana",+0.32,6.21,dumarjo01,1987-88,DET,13.7,5.9,.103,0.0,1.4,,NBA,400000,24,82,33.3,.472,.815,2.4,4.7,1.1,0.2,14.2,DET
Joe Dumars,/players/d/dumarjo01.html,1986,1999,McNeese State University,false,"Natchitoches Central in Natchitoches, Louisiana",+1.47,7.64,dumarjo01,1988-89,DET,16.8,7.0,.140,1.1,1.9,,NBA,400000,25,69,34.9,.505,.850,2.5,5.7,0.9,0.1,17.2,DET
Joe Dumars,/players/d/dumarjo01.html,1986,1999,McNeese State University,false,"Natchitoches Central in Natchitoches, Louisiana",+1.49,8.48,dumarjo01,1989-90,DET,17.2,8.7,.162,1.5,2.3,All-NBA (3rd),NBA,1330000,26,75,34.4,.480,.900,2.8,4.9,0.8,0.0,17.8,DET
Joe Dumars,/players/d/dumarjo01.html,1986,1999,McNeese State University,false,"Natchitoches Central in Natchitoches, Louisiana",+2.25,11.07,dumarjo01,1990-91,DET,18.0,9.9,.155,1.8,2.9,All-NBA (3rd),NBA,1035000,27,80,38.1,.481,.890,2.3,5.5,1.1,0.1,20.4,DET
Joe Dumars,/players/d/dumarjo01.html,1986,1999,McNeese State University,false,"Natchitoches Central in Natchitoches, Louisiana",+0.55,6.54,dumarjo01,1991-92,DET,15.4,8.2,.123,0.0,1.6,,NBA,1295000,28,82,38.9,.448,.867,2.3,4.6,0.9,0.1,19.9,DET
Joe Dumars,/players/d/dumarjo01.html,1986,1999,McNeese State University,false,"Natchitoches Central in Natchitoches, Louisiana",+0.93,6.66,dumarjo01,1992-93,DET,17.6,9.1,.141,1.4,2.6,All-NBA (2nd),NBA,1339000,29,77,40.2,.466,.864,1.9,4.0,1.0,0.1,23.5,DET
Joe Dumars,/players/d/dumarjo01.html,1986,1999,McNeese State University,false,"Natchitoches Central in Natchitoches, Louisiana",-1.22,1.88,dumarjo01,1993-94,DET,16.2,4.4,.082,-0.5,1.0,,NBA,1280000,30,69,37.6,.452,.836,2.2,3.8,0.9,0.1,20.4,DET
Joe Dumars,/players/d/dumarjo01.html,1986,1999,McNeese State University,false,"Natchitoches Central in Natchitoches, Louisiana",-2.36,-0.02,dumarjo01,1994-95,DET,13.9,1.7,.032,-2.6,-0.4,,NBA,1096700,31,67,38.0,.430,.805,2.4,5.5,1.1,0.1,18.1,DET
Joe Dumars,/players/d/dumarjo01.html,1986,1999,McNeese State University,false,"Natchitoches Central in Natchitoches, Louisiana",-0.10,3.41,dumarjo01,1995-96,DET,13.7,6.0,.131,0.3,1.3,,NBA,6881000,32,67,32.7,.426,.822,2.1,4.0,0.6,0.0,11.8,DET
Joe Dumars,/players/d/dumarjo01.html,1986,1999,McNeese State University,false,"Natchitoches Central in Natchitoches, Louisiana",+1.17,7.28,dumarjo01,1996-97,DET,15.6,8.8,.144,1.2,2.3,,NBA,3075000,33,79,37.0,.440,.867,2.4,4.0,0.7,0.0,14.7,DET
Joe Dumars,/players/d/dumarjo01.html,1986,1999,McNeese State University,false,"Natchitoches Central in Natchitoches, Louisiana",+0.26,4.00,dumarjo01,1997-98,DET,14.3,5.9,.122,-0.2,1.0,,NBA,3000000,34,72,32.3,.416,.825,1.4,3.5,0.6,0.0,13.1,DET
Joe Dumars,/players/d/dumarjo01.html,1986,1999,McNeese State University,false,"Natchitoches Central in Natchitoches, Louisiana",+0.51,2.41,dumarjo01,1998-99,DET,15.1,3.2,.137,0.6,0.7,,NBA,1000000,35,38,29.4,.411,.836,1.8,3.5,0.6,0.1,11.3,DET
