name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Don Ford,/players/f/forddo01.html,1976,1982,"University of New Mexico, University of California, Santa Barbara",false,"Santa Barbara in Santa Barbara, California",-1.44,1.04,forddo01,1976-77,LAL,11.7,2.8,.076,-2.0,0.0,,24,NBA,82,21.7,.460,.716,4.3,1.6,0.7,0.3,7.3,LAL
Don Ford,/players/f/forddo01.html,1976,1982,"University of New Mexico, University of California, Santa Barbara",false,"Santa Barbara in Santa Barbara, California",-0.47,2.36,forddo01,1977-78,LAL,11.6,3.5,.087,0.1,1.0,,25,NBA,79,24.6,.472,.756,4.5,1.8,0.9,0.6,7.7,LAL
Don Ford,/players/f/forddo01.html,1976,1982,"University of New Mexico, University of California, Santa Barbara",false,"Santa Barbara in Santa Barbara, California",-1.80,0.48,forddo01,1978-79,LAL,11.1,2.5,.078,-1.3,0.3,,26,NBA,79,19.5,.507,.809,3.4,1.3,0.6,0.3,6.7,LAL
Don Ford,/players/f/forddo01.html,1976,1982,"University of New Mexico, University of California, Santa Barbara",false,"Santa Barbara in Santa Barbara, California",-2.22,0.02,forddo01,1979-80,TOT,9.6,1.5,.072,-2.7,-0.2,,27,NBA,73,13.7,.478,.849,2.5,0.9,0.3,0.3,4.2,"LAL,CLE"
Don Ford,/players/f/forddo01.html,1976,1982,"University of New Mexico, University of California, Santa Barbara",false,"Santa Barbara in Santa Barbara, California",-3.23,-0.64,forddo01,1980-81,CLE,8.2,0.6,.028,-3.0,-0.3,,28,NBA,64,15.6,.446,.917,2.6,1.3,0.2,0.2,3.5,CLE
Don Ford,/players/f/forddo01.html,1976,1982,"University of New Mexico, University of California, Santa Barbara",false,"Santa Barbara in Santa Barbara, California",-2.04,0.03,forddo01,1981-82,CLE,3.7,-0.1,-0.035,-4.4,-0.1,,29,NBA,21,9.6,.375,.833,1.7,0.5,0.4,0.0,1.1,CLE
