name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Paul Thompson,/players/t/thomppa01.html,1984,1986,Tulane University,false,"Peabody in Alexandria, Louisiana",-0.45,2.13,thomppa01,1983-84,CLE,14.9,3.7,.104,0.6,1.1,,22,NBA,82,21.1,.467,.772,3.8,1.5,0.9,0.5,9.0,CLE,
Paul Thompson,/players/t/thomppa01.html,1984,1986,Tulane University,false,"Peabody in Alexandria, Louisiana",-0.61,1.10,thomppa01,1984-85,TOT,13.4,1.1,.056,-0.5,0.4,,23,NBA,49,19.2,.412,.793,3.2,1.6,1.1,0.5,9.2,"CLE,MIL",90000
Paul Thompson,/players/t/thomppa01.html,1984,1986,Tulane University,false,"Peabody in Alexandria, Louisiana",-2.86,-0.18,thomppa01,1985-86,PHI,9.3,0.1,.008,-4.6,-0.3,,24,NBA,23,18.8,.361,.860,2.7,1.0,0.7,0.7,7.8,PHI,85000
