name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Curtis Borchardt,/players/b/borchcu01.html,2004,2005,Stanford University,false,"Eastlake in Redmond, Washington",-1.06,0.20,borchcu01,2003-04,UTA,7.9,0.1,.026,-3.2,-0.1,,NBA,1187240,23,16,16.1,.393,.778,3.4,0.9,0.3,0.9,3.6,UTA
Curtis Borchardt,/players/b/borchcu01.html,2004,2005,Stanford University,false,"Eastlake in Redmond, Washington",-1.55,0.40,borchcu01,2004-05,UTA,9.4,0.8,.046,-2.2,0.0,,NBA,1280880,24,67,12.8,.430,.732,3.3,0.7,0.1,0.5,3.0,UTA
