name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Gabe Pruitt,/players/p/pruitga01.html,2008,2009,University of Southern California,false,"Westchester in Los Angeles, California",-0.99,0.08,pruitga01,2007-08,BOS,8.3,0.1,.028,-4.8,-0.1,,NBA,650000,21,15,6.3,.359,.500,0.5,0.9,0.3,0.0,2.1,BOS
Gabe Pruitt,/players/p/pruitga01.html,2008,2009,University of Southern California,false,"Westchester in Los Angeles, California",-3.01,-0.21,pruitga01,2008-09,BOS,7.6,0.4,.047,-2.7,-0.1,,NBA,711517,22,47,7.8,.307,.810,0.9,0.8,0.3,0.1,2.0,BOS
