name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Nate Robinson,/players/r/robinna01.html,2006,2016,University of Washington,false,"Rainier Beach in Seattle, Washington",-0.54,1.81,robinna01,2005-06,NYK,12.6,1.5,.046,-1.5,0.2,,NBA,1102680,21,72,21.4,.407,.752,2.3,2.0,0.8,0.0,9.3,NYK
Nate Robinson,/players/r/robinna01.html,2006,2016,University of Washington,false,"Rainier Beach in Seattle, Washington",+0.14,2.22,robinna01,2006-07,NYK,15.2,3.2,.114,0.2,0.7,,NBA,1185480,22,64,21.2,.434,.777,2.4,1.4,0.8,0.1,10.1,NYK
Nate Robinson,/players/r/robinna01.html,2006,2016,University of Washington,false,"Rainier Beach in Seattle, Washington",-0.48,2.31,robinna01,2007-08,NYK,15.3,3.2,.082,0.0,0.9,,NBA,1268160,23,72,26.2,.423,.786,3.1,2.9,0.8,0.0,12.7,NYK
Nate Robinson,/players/r/robinna01.html,2006,2016,University of Washington,false,"Rainier Beach in Seattle, Washington",+1.08,4.98,robinna01,2008-09,NYK,18.9,5.9,.128,2.6,2.6,,NBA,2020179,24,74,29.9,.437,.841,3.9,4.1,1.3,0.1,17.2,NYK
Nate Robinson,/players/r/robinna01.html,2006,2016,University of Washington,false,"Rainier Beach in Seattle, Washington",-1.43,0.74,robinna01,2009-10,TOT,16.3,2.2,.095,0.1,0.6,,NBA,4000000,25,56,19.9,.436,.746,2.0,2.9,0.9,0.1,10.1,"NYK,BOS"
Nate Robinson,/players/r/robinna01.html,2006,2016,University of Washington,false,"Rainier Beach in Seattle, Washington",-2.87,-0.44,robinna01,2010-11,TOT,10.0,1.1,.051,-1.7,0.1,,NBA,4200000,26,59,17.2,.399,.818,1.5,1.9,0.5,0.1,6.8,"BOS,OKC"
Nate Robinson,/players/r/robinna01.html,2006,2016,University of Washington,false,"Rainier Beach in Seattle, Washington",+0.90,2.56,robinna01,2011-12,GSW,18.0,2.8,.111,0.0,0.6,,NBA,4500000,27,51,23.4,.424,.832,2.0,4.5,1.2,0.0,11.2,GSW
Nate Robinson,/players/r/robinna01.html,2006,2016,University of Washington,false,"Rainier Beach in Seattle, Washington",-0.12,3.63,robinna01,2012-13,CHI,17.4,5.9,.136,1.7,1.9,,NBA,1146337,28,82,25.4,.433,.799,2.2,4.4,1.0,0.1,13.1,CHI
Nate Robinson,/players/r/robinna01.html,2006,2016,University of Washington,false,"Rainier Beach in Seattle, Washington",+0.96,1.91,robinna01,2013-14,DEN,15.6,1.8,.101,-0.2,0.4,,NBA,2016000,29,44,19.7,.428,.835,1.8,2.5,0.8,0.1,10.4,DEN
Nate Robinson,/players/r/robinna01.html,2006,2016,University of Washington,false,"Rainier Beach in Seattle, Washington",-3.46,-0.52,robinna01,2014-15,TOT,10.6,0.3,.021,-3.3,-0.2,,NBA,2106720,30,42,14.1,.345,.674,1.2,2.3,0.5,0.1,5.7,"DEN,LAC"
Nate Robinson,/players/r/robinna01.html,2006,2016,University of Washington,false,"Rainier Beach in Seattle, Washington",-0.25,0.03,robinna01,2015-16,NOP,2.6,0.0,.038,-10.8,-0.1,,NBA,44000,31,2,11.5,.000,,0.0,2.0,0.5,0.0,0.0,NOP
