name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Kyle Macy,/players/m/macyky01.html,1981,1987,"Purdue University, University of Kentucky",false,"Peru in Peru, Indiana",+0.66,3.16,macyky01,1980-81,PHO,14.5,4.5,.148,-0.2,0.7,,23,NBA,82,17.9,.511,.899,1.6,2.0,0.9,0.1,8.1,PHO,
Kyle Macy,/players/m/macyky01.html,1981,1987,"Purdue University, University of Kentucky",false,"Peru in Peru, Indiana",+1.76,8.51,macyky01,1981-82,PHO,15.7,9.2,.156,2.3,3.1,,24,NBA,82,34.7,.514,.899,3.2,4.7,1.7,0.1,14.2,PHO,
Kyle Macy,/players/m/macyky01.html,1981,1987,"Purdue University, University of Kentucky",false,"Peru in Peru, Indiana",+0.63,3.79,macyky01,1982-83,PHO,16.1,6.4,.168,0.5,1.2,,25,NBA,82,22.4,.517,.872,2.0,3.4,0.8,0.1,9.9,PHO,
Kyle Macy,/players/m/macyky01.html,1981,1987,"Purdue University, University of Kentucky",false,"Peru in Peru, Indiana",-0.00,4.65,macyky01,1983-84,PHO,13.2,5.0,.099,0.1,1.3,,26,NBA,82,29.3,.501,.833,2.3,4.3,1.5,0.1,10.1,PHO,
Kyle Macy,/players/m/macyky01.html,1981,1987,"Purdue University, University of Kentucky",false,"Peru in Peru, Indiana",+0.08,3.35,macyky01,1984-85,PHO,13.8,4.6,.110,-0.1,1.0,,27,NBA,65,31.0,.485,.907,2.8,5.8,1.3,0.0,11.0,PHO,305000
Kyle Macy,/players/m/macyky01.html,1981,1987,"Purdue University, University of Kentucky",false,"Peru in Peru, Indiana",-0.40,3.21,macyky01,1985-86,CHI,12.3,3.9,.077,-1.0,0.6,,28,NBA,82,29.6,.483,.811,2.2,5.4,1.0,0.1,8.6,CHI,305000
Kyle Macy,/players/m/macyky01.html,1981,1987,"Purdue University, University of Kentucky",false,"Peru in Peru, Indiana",-1.09,1.03,macyky01,1986-87,IND,11.7,2.4,.091,-1.7,0.1,,29,NBA,76,16.4,.481,.829,1.5,2.6,0.8,0.1,4.9,IND,
