bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
dinwisp01,2014-15,21,Detroit Pistons,NBA,34,13.4,.302,.912,1.4,3.1,0.6,0.2,4.3,10.2,0.1,.009,-4.2,-0.2,,700000,"William Howard Taft in Woodland Hills, California"
dinwisp01,2015-16,22,Detroit Pistons,NBA,12,13.3,.352,.576,1.4,1.8,0.3,0.0,4.8,8.9,0.1,.028,-5.1,-0.1,,845059,"William Howard Taft in Woodland Hills, California"
dinwisp01,2016-17,23,Brooklyn Nets,NBA,59,22.6,.444,.792,2.8,3.1,0.7,0.4,7.3,12.7,2.8,.101,-0.9,0.4,,726672,"William Howard Taft in Woodland Hills, California"
dinwisp01,2017-18,24,Brooklyn Nets,NBA,80,28.8,.387,.813,3.2,6.6,0.9,0.3,12.6,15.9,5.7,.118,0.2,1.3,,1524305,"William Howard Taft in Woodland Hills, California"
dinwisp01,2018-19,25,BRK,NBA,4,27.5,.447,.667,2.8,4.3,0.5,0.0,13.5,10.6,0.0,-0.003,-4.8,-0.1,,,"William Howard Taft in Woodland Hills, California"
