name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Martell Webster,/players/w/webstma02.html,2006,2015,,false,"Seattle Preparatory School in Seattle, Washington",-3.23,-0.65,webstma02,2005-06,POR,11.6,0.9,.039,-3.2,-0.3,,NBA,2586120,19,61,17.5,.399,.859,2.1,0.6,0.3,0.2,6.6,POR
Martell Webster,/players/w/webstma02.html,2006,2015,,false,"Seattle Preparatory School in Seattle, Washington",-1.64,0.75,webstma02,2006-07,POR,9.9,1.3,.036,-2.6,-0.3,,NBA,2780160,20,82,21.5,.396,.705,2.9,0.6,0.4,0.2,7.0,POR
Martell Webster,/players/w/webstma02.html,2006,2015,,false,"Seattle Preparatory School in Seattle, Washington",-1.10,1.70,webstma02,2007-08,POR,12.0,3.5,.079,0.0,1.1,,NBA,2974080,21,75,28.4,.422,.735,3.9,1.2,0.6,0.4,10.7,POR
Martell Webster,/players/w/webstma02.html,2006,2015,,false,"Seattle Preparatory School in Seattle, Washington",-0.43,0.01,webstma02,2008-09,POR,-8.4,0.0,-0.204,-11.7,0.0,,NBA,3771133,22,1,5.0,.000,,0.0,0.0,0.0,0.0,0.0,POR
Martell Webster,/players/w/webstma02.html,2006,2015,,false,"Seattle Preparatory School in Seattle, Washington",-0.01,3.31,webstma02,2009-10,POR,12.5,4.4,.105,-0.2,0.9,,NBA,4344000,23,82,24.5,.405,.813,3.3,0.8,0.5,0.5,9.4,POR
Martell Webster,/players/w/webstma02.html,2006,2015,,false,"Seattle Preparatory School in Seattle, Washington",-3.10,-0.55,webstma02,2010-11,MIN,12.4,1.8,.077,-1.5,0.1,,NBA,4800000,24,46,23.8,.447,.770,3.2,1.2,0.6,0.2,9.8,MIN
Martell Webster,/players/w/webstma02.html,2006,2015,,false,"Seattle Preparatory School in Seattle, Washington",-1.98,0.24,webstma02,2011-12,MIN,10.0,1.5,.064,-0.4,0.5,,NBA,5256000,25,47,24.3,.423,.792,3.6,0.9,0.7,0.4,6.9,MIN
Martell Webster,/players/w/webstma02.html,2006,2015,,false,"Seattle Preparatory School in Seattle, Washington",+0.46,4.11,webstma02,2012-13,WAS,13.9,6.3,.138,1.5,1.9,,NBA,1600000,26,76,28.9,.442,.848,3.9,1.9,0.6,0.2,11.4,WAS
Martell Webster,/players/w/webstma02.html,2006,2015,,false,"Seattle Preparatory School in Seattle, Washington",-1.94,0.50,webstma02,2013-14,WAS,11.5,5.0,.112,-0.1,1.0,,NBA,5150000,27,78,27.7,.433,.840,2.8,1.2,0.5,0.2,9.7,WAS
Martell Webster,/players/w/webstma02.html,2006,2015,,false,"Seattle Preparatory School in Seattle, Washington",-4.52,-0.58,webstma02,2014-15,WAS,5.9,0.0,.000,-6.1,-0.4,,NBA,5381750,28,32,11.0,.264,.750,1.4,0.5,0.2,0.0,3.3,WAS
