name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",-1.20,0.88,bryanko01,1996-97,LAL,14.4,1.8,.079,-1.7,0.1,,NBA,1015000,18,71,15.5,.417,.819,1.9,1.3,0.7,0.3,7.6,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+0.65,4.51,bryanko01,1997-98,LAL,18.5,6.3,.147,0.2,1.1,,NBA,1167240,19,79,26.0,.428,.794,3.1,2.5,0.9,0.5,15.4,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+1.84,6.17,bryanko01,1998-99,LAL,18.9,5.2,.130,2.3,2.1,All-NBA (3rd),NBA,1319000,20,50,37.9,.465,.839,5.3,3.8,1.4,1.0,19.9,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+3.85,14.19,bryanko01,1999-00,LAL,21.7,10.6,.202,5.3,4.7,All-NBA (2nd),NBA,9000000,21,66,38.2,.468,.821,6.3,4.9,1.6,0.9,22.5,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+4.67,16.33,bryanko01,2000-01,LAL,24.5,11.3,.196,4.2,4.4,All-NBA (2nd),NBA,10130000,22,68,40.9,.464,.853,5.9,5.0,1.7,0.6,28.5,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+1.56,10.18,bryanko01,2001-02,LAL,23.2,12.7,.199,4.4,5.0,All-NBA (1st),NBA,11250000,23,80,38.3,.469,.829,5.5,5.5,1.5,0.4,25.2,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+4.32,17.52,bryanko01,2002-03,LAL,26.2,14.9,.210,6.4,7.1,All-NBA (1st),NBA,12375000,24,82,41.5,.451,.843,6.9,5.9,2.2,0.8,30.0,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+2.61,11.56,bryanko01,2003-04,LAL,23.7,10.7,.210,5.7,4.7,All-NBA (1st),NBA,13500000,25,65,37.6,.438,.852,5.5,5.1,1.7,0.4,24.0,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+1.69,7.15,bryanko01,2004-05,LAL,23.3,8.1,.145,4.6,4.5,All-NBA (3rd),NBA,14175000,26,66,40.7,.433,.816,5.9,6.0,1.3,0.8,27.6,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+4.47,16.01,bryanko01,2005-06,LAL,28.0,15.3,.224,5.8,6.5,All-NBA (1st),NBA,15946875,27,80,41.0,.450,.850,5.3,4.5,1.8,0.4,35.4,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+3.32,12.52,bryanko01,2006-07,LAL,26.1,13.0,.199,4.7,5.3,All-NBA (1st),NBA,17718750,28,77,40.8,.463,.868,5.7,5.4,1.4,0.5,31.6,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+5.15,19.62,bryanko01,2007-08,LAL,24.2,13.8,.208,5.4,6.0,All-NBA (1st),NBA,19490625,29,82,38.9,.459,.840,6.3,5.4,1.8,0.5,28.3,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+5.46,19.50,bryanko01,2008-09,LAL,24.4,12.7,.206,4.5,4.9,All-NBA (1st),NBA,21262500,30,82,36.1,.467,.856,5.2,4.9,1.5,0.5,26.8,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+3.88,15.37,bryanko01,2009-10,LAL,21.9,9.4,.160,3.6,4.0,All-NBA (1st),NBA,23034375,31,73,38.8,.456,.811,5.4,5.0,1.5,0.3,27.0,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+2.41,9.83,bryanko01,2010-11,LAL,23.9,10.3,.178,3.8,4.1,All-NBA (1st),NBA,24806250,32,82,33.9,.451,.828,5.1,4.7,1.2,0.1,25.3,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+0.97,5.99,bryanko01,2011-12,LAL,21.9,6.2,.132,2.3,2.4,All-NBA (1st),NBA,25244493,33,58,38.5,.430,.845,5.4,4.6,1.2,0.3,27.9,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",+2.36,9.39,bryanko01,2012-13,LAL,23.0,10.9,.174,4.7,5.1,All-NBA (1st),NBA,27849149,34,78,38.6,.463,.839,5.6,6.0,1.4,0.3,27.3,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",-1.33,0.11,bryanko01,2013-14,LAL,10.7,-0.4,-0.097,-5.9,-0.2,,NBA,30453805,35,6,29.5,.425,.857,4.3,6.3,1.2,0.2,13.8,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",-2.12,0.14,bryanko01,2014-15,LAL,17.6,0.2,.006,0.3,0.7,,NBA,23500000,36,35,34.5,.373,.813,5.7,5.6,1.3,0.2,22.3,LAL
Kobe Bryant,/players/b/bryanko01.html,1997,2016,,false,"Lower Merion in Ardmore, Pennsylvania",-3.42,-1.38,bryanko01,2015-16,LAL,14.9,-0.4,-0.010,-2.5,-0.2,,NBA,25000000,37,66,28.2,.358,.826,3.7,2.8,0.9,0.2,17.6,LAL
