name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",-1.24,0.42,wennibi01,1985-86,DAL,11.4,0.9,.080,-3.4,-0.2,,NBA,220000,22,56,10.0,.471,.726,2.4,0.4,0.2,0.4,3.4,DAL
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",-3.02,-0.26,wennibi01,1986-87,DAL,7.9,0.5,.045,-3.1,-0.2,,NBA,,23,58,9.7,.424,.750,2.2,0.4,0.2,0.2,2.7,DAL
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",-0.13,0.20,wennibi01,1987-88,DAL,16.6,0.4,.146,-1.4,0.0,,NBA,240000,24,30,4.2,.510,.632,1.3,0.1,0.2,0.3,2.1,DAL
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",-2.43,-0.11,wennibi01,1988-89,DAL,8.8,1.3,.056,-3.7,-0.5,,NBA,280000,25,65,16.5,.433,.744,4.4,0.7,0.2,0.5,4.6,DAL
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",-2.14,0.07,wennibi01,1989-90,DAL,10.6,1.2,.073,-2.7,-0.1,,NBA,,26,60,13.6,.449,.800,3.3,0.7,0.3,0.4,4.5,DAL
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",-1.81,0.42,wennibi01,1990-91,SAC,11.0,2.1,.070,-2.5,-0.2,,NBA,700000,27,77,18.9,.436,.787,4.4,0.9,0.6,0.8,5.7,SAC
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",,,wennibi01,1991-92,Did Not Play (other pro league—Italy),,,,,,,,,28,,,,,,,,,,Did Not Play (other pro league—Italy)
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",,,wennibi01,1992-93,Did Not Play (other pro league—Italy),,,,,,,,,29,,,,,,,,,,Did Not Play (other pro league—Italy)
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",-0.72,1.47,wennibi01,1993-94,CHI,14.0,3.5,.124,-1.5,0.2,,NBA,150000,30,76,18.0,.488,.818,4.6,0.9,0.6,0.4,7.1,CHI
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",-1.57,0.51,wennibi01,1994-95,CHI,11.6,2.3,.116,-3.3,-0.3,,NBA,1000000,31,73,13.1,.492,.810,2.6,0.5,0.3,0.2,5.0,CHI
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",-1.21,0.90,wennibi01,1995-96,CHI,11.0,2.8,.125,-2.5,-0.1,,NBA,1000000,32,71,15.0,.493,.860,2.5,0.6,0.3,0.2,5.3,CHI
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",-1.60,0.36,wennibi01,1996-97,CHI,11.2,2.0,.124,-2.8,-0.2,,NBA,1000000,33,61,12.8,.498,.830,2.1,0.7,0.2,0.2,4.6,CHI
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",-2.42,-0.09,wennibi01,1997-98,CHI,9.4,0.8,.085,-5.2,-0.4,,NBA,1800000,34,48,9.7,.436,.810,1.7,0.4,0.1,0.1,3.5,CHI
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",-3.37,-0.43,wennibi01,1998-99,CHI,7.0,-0.3,-0.030,-8.0,-0.7,,NBA,1000000,35,38,11.9,.348,.818,2.1,0.5,0.3,0.3,3.8,CHI
Bill Wennington,/players/w/wennibi01.html,1986,2000,St. John's University,false,"Long Island Lutheran in Brookville, New York",-0.03,0.09,wennibi01,1999-00,SAC,7.6,0.1,.050,-7.1,-0.1,,NBA,510000,36,7,8.1,.316,1.000,2.7,0.1,0.3,0.3,2.0,SAC
