name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Kentavious Caldwell-Pope,/players/c/caldwke01.html,2014,2019,University of Georgia,true,"Greenville in Greenville, Georgia",-0.10,2.34,caldwke01,2013-14,DET,9.4,1.8,.055,-2.1,0.0,,NBA,2653080,20,80,19.8,.396,.770,2.0,0.7,0.9,0.2,5.9,DET
Kentavious Caldwell-Pope,/players/c/caldwke01.html,2014,2019,University of Georgia,true,"Greenville in Greenville, Georgia",+1.18,6.08,caldwke01,2014-15,DET,11.2,2.8,.052,-1.0,0.6,,NBA,2772480,21,82,31.5,.401,.696,3.1,1.3,1.1,0.2,12.7,DET
Kentavious Caldwell-Pope,/players/c/caldwke01.html,2014,2019,University of Georgia,true,"Greenville in Greenville, Georgia",+1.35,7.27,caldwke01,2015-16,DET,12.4,5.3,.092,1.1,2.2,,NBA,2891760,22,76,36.7,.420,.811,3.7,1.8,1.4,0.2,14.5,DET
Kentavious Caldwell-Pope,/players/c/caldwke01.html,2014,2019,University of Georgia,true,"Greenville in Greenville, Georgia",-0.97,2.25,caldwke01,2016-17,DET,12.8,4.5,.086,0.9,1.8,,NBA,3678319,23,76,33.3,.399,.832,3.3,2.5,1.2,0.2,13.8,DET
Kentavious Caldwell-Pope,/players/c/caldwke01.html,2014,2019,University of Georgia,true,"Greenville in Greenville, Georgia",+0.75,5.04,caldwke01,2017-18,LAL,13.2,5.3,.103,1.0,1.9,,NBA,17745894,24,74,33.2,.426,.789,5.2,2.2,1.4,0.2,13.4,LAL
Kentavious Caldwell-Pope,/players/c/caldwke01.html,2014,2019,University of Georgia,true,"Greenville in Greenville, Georgia",,,caldwke01,2018-19,LAL,12.9,4.0,.095,-0.6,0.7,,NBA,12000000,25,82,24.8,.430,.867,2.9,1.3,0.9,0.2,11.4,LAL
