name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Seth Curry,/players/c/curryse01.html,2014,2019,"Liberty University, Duke University",true,"Charlotte Christian in Charlotte, North Carolina",+0.40,0.03,curryse01,2013-14,TOT,13.8,0.0,.131,1.1,0.0,,23,NBA,2,6.5,.333,,0.5,0.0,1.0,0.0,1.5,"MEM,CLE",
Seth Curry,/players/c/curryse01.html,2014,2019,"Liberty University, Duke University",true,"Charlotte Christian in Charlotte, North Carolina",-0.55,0.01,curryse01,2014-15,PHO,-11.4,0.0,-0.298,-15.9,0.0,,24,NBA,2,4.0,.000,,1.0,0.5,0.0,0.0,0.0,PHO,100000
Seth Curry,/players/c/curryse01.html,2014,2019,"Liberty University, Duke University",true,"Charlotte Christian in Charlotte, North Carolina",-1.32,0.45,curryse01,2015-16,SAC,13.8,1.4,.097,-1.5,0.1,,25,NBA,44,15.7,.455,.833,1.4,1.5,0.5,0.1,6.8,SAC,947276
Seth Curry,/players/c/curryse01.html,2014,2019,"Liberty University, Duke University",true,"Charlotte Christian in Charlotte, North Carolina",+0.18,3.37,curryse01,2016-17,DAL,15.5,4.6,.110,1.4,1.7,,26,NBA,70,29.0,.481,.850,2.6,2.7,1.1,0.1,12.8,DAL,2898000
Seth Curry,/players/c/curryse01.html,2014,2019,"Liberty University, Duke University",true,"Charlotte Christian in Charlotte, North Carolina",,,curryse01,2017-18,Did Not Play,,,,,,,27,NBA,,,,,,,,,,Did Not Play,3028410
Seth Curry,/players/c/curryse01.html,2014,2019,"Liberty University, Duke University",true,"Charlotte Christian in Charlotte, North Carolina",,,curryse01,2018-19,POR,11.4,2.4,.082,-1.3,0.2,,28,NBA,74,18.9,.456,.846,1.6,0.9,0.5,0.2,7.9,POR,2795000
