name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Manute Bol,/players/b/bolma01.html,1986,1995,University of Bridgeport,false,"Case Western Reserve English Language in Cleveland, Ohio",+1.72,6.18,bolma01,1985-86,WSB,11.2,3.9,.089,1.2,1.7,,NBA,137500,23,80,26.1,.460,.488,6.0,0.3,0.4,5.0,3.7,WSB
Manute Bol,/players/b/bolma01.html,1986,1995,University of Bridgeport,false,"Case Western Reserve English Language in Cleveland, Ohio",+1.04,3.62,bolma01,1986-87,WSB,10.9,2.4,.074,-0.2,0.7,,NBA,,24,82,18.9,.446,.672,4.4,0.1,0.2,3.7,3.1,WSB
Manute Bol,/players/b/bolma01.html,1986,1995,University of Bridgeport,false,"Case Western Reserve English Language in Cleveland, Ohio",+1.67,3.18,bolma01,1987-88,WSB,10.8,2.0,.085,0.5,0.7,,NBA,200000,25,77,14.8,.455,.531,3.6,0.2,0.1,2.7,2.3,WSB
Manute Bol,/players/b/bolma01.html,1986,1995,University of Bridgeport,false,"Case Western Reserve English Language in Cleveland, Ohio",+0.45,3.55,bolma01,1988-89,GSW,9.8,1.7,.046,-1.0,0.4,,NBA,400000,26,80,22.1,.369,.606,5.8,0.3,0.1,4.3,3.9,GSW
Manute Bol,/players/b/bolma01.html,1986,1995,University of Bridgeport,false,"Case Western Reserve English Language in Cleveland, Ohio",-0.03,1.99,bolma01,1989-90,GSW,7.2,0.0,.001,-1.1,0.3,,NBA,,27,75,17.5,.331,.510,3.7,0.5,0.2,3.2,1.9,GSW
Manute Bol,/players/b/bolma01.html,1986,1995,University of Bridgeport,false,"Case Western Reserve English Language in Cleveland, Ohio",-0.06,2.44,bolma01,1990-91,PHI,8.4,1.3,.042,-1.2,0.3,,NBA,1300000,28,82,18.6,.396,.585,4.3,0.2,0.2,3.0,1.9,PHI
Manute Bol,/players/b/bolma01.html,1986,1995,University of Bridgeport,false,"Case Western Reserve English Language in Cleveland, Ohio",-0.70,1.35,bolma01,1991-92,PHI,7.7,0.8,.028,-0.7,0.4,,NBA,1350000,29,71,17.8,.383,.462,3.1,0.3,0.2,2.9,1.5,PHI
Manute Bol,/players/b/bolma01.html,1986,1995,University of Bridgeport,false,"Case Western Reserve English Language in Cleveland, Ohio",-1.34,0.53,bolma01,1992-93,PHI,8.5,0.2,.013,-2.6,-0.1,,NBA,1650000,30,58,14.7,.409,.632,3.3,0.3,0.2,2.1,2.2,PHI
Manute Bol,/players/b/bolma01.html,1986,1995,University of Bridgeport,false,"Case Western Reserve English Language in Cleveland, Ohio",-0.39,0.15,bolma01,1993-94,TOT,3.1,-0.2,-0.066,-8.0,-0.2,,NBA,650000,31,14,8.3,.211,,1.3,0.1,0.1,1.1,0.6,"MIA,WSB,PHI"
Manute Bol,/players/b/bolma01.html,1986,1995,University of Bridgeport,false,"Case Western Reserve English Language in Cleveland, Ohio",-0.28,0.11,bolma01,1994-95,GSW,9.5,0.1,.083,-3.0,0.0,,NBA,200000,32,5,16.2,.600,,2.4,0.0,0.0,1.8,3.0,GSW
