name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Butch Graves,/players/g/gravebu01.html,1985,1985,Yale University,false,"Scarsdale in Scarsdale, New York",+0.23,0.02,gravebu01,1984-85,CLE,-0.8,-0.1,-0.243,-10.4,0.0,,23,NBA,4,2.8,.333,.200,0.5,0.3,0.3,0.0,1.3,CLE
