name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Deandre Ayton,/players/a/aytonde01.html,2019,2019,University of Arizona,true,"Hillcrest Prep Academy in Phoenix, Arizona",,,aytonde01,2018-19,PHO,20.5,5.8,.128,0.2,1.2,,20,NBA,71,30.7,.585,.746,10.3,1.8,0.9,0.9,16.3,PHO
