name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Langston Galloway,/players/g/gallola01.html,2015,2019,Saint Joseph's University,true,"Christian Life Academy in Baton Rouge, Louisiana",-1.20,1.02,gallola01,2014-15,NYK,12.3,1.3,.043,-1.1,0.3,,NBA,235762,23,45,32.4,.399,.808,4.2,3.3,1.2,0.3,11.8,NYK
Langston Galloway,/players/g/gallola01.html,2015,2019,Saint Joseph's University,true,"Christian Life Academy in Baton Rouge, Louisiana",-1.22,1.41,gallola01,2015-16,NYK,11.7,3.3,.077,-0.4,0.8,,NBA,845059,24,82,24.8,.393,.754,3.5,2.5,0.9,0.3,7.6,NYK
Langston Galloway,/players/g/gallola01.html,2015,2019,Saint Joseph's University,true,"Christian Life Academy in Baton Rouge, Louisiana",-1.60,0.68,gallola01,2016-17,TOT,10.4,1.3,.040,-2.6,-0.2,,NBA,5200000,25,74,20.2,.380,.797,2.1,1.3,0.6,0.1,7.9,"NOP,SAC"
Langston Galloway,/players/g/gallola01.html,2015,2019,Saint Joseph's University,true,"Christian Life Academy in Baton Rouge, Louisiana",+0.45,1.60,gallola01,2017-18,DET,12.2,1.4,.080,-1.7,0.1,,NBA,6666667,26,58,14.9,.371,.805,1.6,1.0,0.6,0.1,6.2,DET
Langston Galloway,/players/g/gallola01.html,2015,2019,Saint Joseph's University,true,"Christian Life Academy in Baton Rouge, Louisiana",,,gallola01,2018-19,DET,10.7,3.4,.094,-1.3,0.3,,NBA,7000000,27,80,21.8,.388,.844,2.1,1.1,0.5,0.1,8.4,DET
