name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Bob Elliott,/players/e/elliobo01.html,1979,1981,University of Arizona,false,"Pioneer in Ann Arbor, Michigan",-0.47,0.34,elliobo01,1978-79,NJN,13.6,0.7,.123,-1.6,0.0,,23,NBA,14,20.1,.562,.732,4.0,1.6,0.4,0.3,8.8,NJN
Bob Elliott,/players/e/elliobo01.html,1979,1981,University of Arizona,false,"Pioneer in Ann Arbor, Michigan",-1.52,0.33,elliobo01,1979-80,NJN,11.6,0.8,.050,-3.2,-0.2,,24,NBA,54,13.4,.443,.684,3.4,1.0,0.5,0.3,5.7,NJN
Bob Elliott,/players/e/elliobo01.html,1979,1981,University of Arizona,false,"Pioneer in Ann Arbor, Michigan",-2.15,0.06,elliobo01,1980-81,NJN,12.3,1.6,.057,-1.7,0.1,,25,NBA,73,18.1,.511,.599,3.6,1.8,0.5,0.2,7.5,NJN
