name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Mike Bratz,/players/b/bratzmi01.html,1978,1986,Stanford University,false,"Lompoc in Lompoc, California",-2.62,-0.36,bratzmi01,1977-78,PHO,9.5,0.4,.022,-4.7,-0.6,,22,NBA,80,11.7,.403,.824,1.4,1.5,0.5,0.1,4.7,PHO
Mike Bratz,/players/b/bratzmi01.html,1978,1986,Stanford University,false,"Lompoc in Lompoc, California",-1.17,1.15,bratzmi01,1978-79,PHO,12.6,1.7,.064,-2.7,-0.2,,23,NBA,77,16.8,.454,.818,1.8,2.3,0.8,0.1,8.1,PHO
Mike Bratz,/players/b/bratzmi01.html,1978,1986,Stanford University,false,"Lompoc in Lompoc, California",-0.78,1.75,bratzmi01,1979-80,PHO,11.6,1.5,.046,-2.6,-0.2,,24,NBA,82,19.4,.392,.870,2.0,2.7,1.1,0.1,8.5,PHO
Mike Bratz,/players/b/bratzmi01.html,1978,1986,Stanford University,false,"Lompoc in Lompoc, California",-0.94,2.34,bratzmi01,1980-81,CLE,11.5,2.1,.038,-1.3,0.5,,25,NBA,80,32.4,.390,.811,2.5,5.7,1.7,0.2,10.0,CLE
Mike Bratz,/players/b/bratzmi01.html,1978,1986,Stanford University,false,"Lompoc in Lompoc, California",+0.32,3.15,bratzmi01,1981-82,SAS,14.2,2.7,.081,-1.2,0.3,,26,NBA,81,20.0,.407,.783,2.0,5.4,0.8,0.1,7.7,SAS
Mike Bratz,/players/b/bratzmi01.html,1978,1986,Stanford University,false,"Lompoc in Lompoc, California",-0.38,0.18,bratzmi01,1982-83,CHI,7.0,-0.1,-0.031,-5.8,-0.1,,27,NBA,15,9.3,.333,.769,1.3,1.5,0.5,0.0,2.6,CHI
Mike Bratz,/players/b/bratzmi01.html,1978,1986,Stanford University,false,"Lompoc in Lompoc, California",-1.04,1.19,bratzmi01,1983-84,GSW,12.9,1.9,.063,-2.6,-0.2,,28,NBA,82,17.4,.409,.876,1.7,3.1,1.0,0.1,6.8,GSW
Mike Bratz,/players/b/bratzmi01.html,1978,1986,Stanford University,false,"Lompoc in Lompoc, California",-1.26,0.52,bratzmi01,1984-85,GSW,12.8,0.8,.050,-3.4,-0.3,,29,NBA,56,13.3,.424,.841,1.0,2.2,0.8,0.1,5.1,GSW
Mike Bratz,/players/b/bratzmi01.html,1978,1986,Stanford University,false,"Lompoc in Lompoc, California",-1.57,0.13,bratzmi01,1985-86,SAC,6.9,0.1,.016,-5.1,-0.2,,30,NBA,33,8.2,.371,.778,0.7,1.2,0.4,0.0,2.1,SAC
