name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Joseph Forte,/players/f/fortejo01.html,2002,2003,University of North Carolina,false,"Dematha Catholic in Hyattsville, Maryland",-1.17,0.02,fortejo01,2001-02,BOS,2.8,-0.1,-0.144,-9.9,-0.1,,NBA,939360,20,8,4.9,.083,1.000,0.8,0.8,0.3,0.0,0.8,BOS
Joseph Forte,/players/f/fortejo01.html,2002,2003,University of North Carolina,false,"Dematha Catholic in Hyattsville, Maryland",-0.05,0.13,fortejo01,2002-03,SEA,3.4,-0.3,-0.176,-10.2,-0.2,,NBA,1009920,21,17,5.1,.286,.667,0.6,0.6,0.2,0.0,1.4,SEA
