name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Trevon Duval,/players/d/duvaltr01.html,2019,2019,Duke University,true,"IMG Academy in Bradenton, Florida",,,duvaltr01,2018-19,MIL,38.3,0.1,.537,9.7,0.0,,20,NBA,3,2.0,.667,,0.3,0.7,0.0,0.0,1.7,MIL
