name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",-2.30,0.00,nashst01,1996-97,PHO,10.8,0.7,.047,-4.6,-0.5,,NBA,916000,22,65,10.5,.423,.824,1.0,2.1,0.3,0.0,3.3,PHO
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",+0.40,3.12,nashst01,1997-98,PHO,15.6,4.8,.137,0.5,1.1,,NBA,1053360,23,76,21.9,.459,.860,2.1,3.4,0.8,0.1,9.1,PHO
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",-1.31,0.79,nashst01,1998-99,DAL,10.9,1.0,.037,-1.8,0.1,,NBA,1190760,24,40,31.7,.363,.826,2.9,5.5,0.9,0.1,7.9,DAL
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",-1.41,0.90,nashst01,1999-00,DAL,13.5,3.0,.094,-1.5,0.2,,NBA,5500000,25,56,27.4,.477,.882,2.2,4.9,0.7,0.1,8.6,DAL
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",+0.26,4.74,nashst01,2000-01,DAL,19.6,8.4,.169,2.2,2.5,,NBA,5500000,26,70,34.1,.487,.895,3.2,7.3,1.0,0.1,15.6,DAL
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",+2.10,9.29,nashst01,2001-02,DAL,20.7,9.9,.167,2.3,3.1,All-NBA (3rd),NBA,5750000,27,82,34.6,.483,.887,3.1,7.7,0.6,0.0,17.9,DAL
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",+2.17,10.34,nashst01,2002-03,DAL,22.6,11.6,.206,3.3,3.7,All-NBA (3rd),NBA,5750000,28,82,33.1,.465,.909,2.9,7.3,1.0,0.1,17.7,DAL
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",+1.24,6.70,nashst01,2003-04,DAL,20.5,8.8,.162,1.0,2.0,,NBA,5750000,29,78,33.5,.470,.916,3.0,8.8,0.9,0.1,14.5,DAL
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",+3.85,12.61,nashst01,2004-05,PHO,22.0,10.9,.203,1.7,2.4,All-NBA (1st),NBA,8750000,30,75,34.3,.502,.887,3.3,11.5,1.0,0.1,15.5,PHO
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",+3.75,14.29,nashst01,2005-06,PHO,23.3,12.4,.212,3.7,4.0,All-NBA (1st),NBA,9625000,31,79,35.4,.512,.921,4.2,10.5,0.8,0.2,18.8,PHO
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",+4.63,13.93,nashst01,2006-07,PHO,23.8,12.6,.225,3.8,3.9,All-NBA (1st),NBA,10500000,32,76,35.3,.532,.899,3.5,11.6,0.8,0.1,18.6,PHO
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",+4.84,13.60,nashst01,2007-08,PHO,21.1,10.5,.181,1.6,2.6,All-NBA (2nd),NBA,11375000,33,81,34.3,.504,.906,3.5,11.1,0.7,0.1,16.9,PHO
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",+2.83,8.31,nashst01,2008-09,PHO,19.5,7.3,.140,0.0,1.3,,NBA,12250000,34,74,33.6,.503,.933,3.0,9.7,0.7,0.1,15.7,PHO
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",+2.85,10.71,nashst01,2009-10,PHO,21.6,9.9,.178,1.8,2.6,All-NBA (2nd),NBA,13125000,35,81,32.8,.507,.938,3.3,11.0,0.5,0.1,16.5,PHO
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",+3.91,10.13,nashst01,2010-11,PHO,20.8,7.9,.153,0.6,1.6,,NBA,10310938,36,75,33.3,.492,.912,3.5,11.4,0.6,0.1,14.7,PHO
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",+2.70,6.63,nashst01,2011-12,PHO,20.3,5.9,.144,-0.5,0.7,,NBA,11689062,37,62,31.6,.532,.894,3.0,10.7,0.6,0.1,12.5,PHO
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",-0.79,1.70,nashst01,2012-13,LAL,16.0,4.3,.127,-1.1,0.4,,NBA,8900000,38,50,32.5,.497,.922,2.8,6.7,0.6,0.1,12.7,LAL
Steve Nash,/players/n/nashst01.html,1997,2014,Santa Clara University,false,"Saint Michaels University School in Victoria, Canada",-1.80,0.09,nashst01,2013-14,LAL,12.2,0.1,.017,-6.2,-0.3,,NBA,9300500,39,15,20.9,.383,.917,1.9,5.7,0.5,0.1,6.8,LAL
