bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
wilsoni01,1987-88,23,POR,NBA,15,3.6,.304,.833,0.7,0.2,0.0,0.0,1.3,2.3,-0.1,-0.099,-13.0,-0.2,,"Leesville in Leesville, Louisiana"
