name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Glen Rice,/players/r/ricegl02.html,2014,2015,Georgia Institute of Technology,false,"Walton in Marietta, Georgia",-0.77,0.10,ricegl02,2013-14,WAS,6.6,-0.1,-0.043,-5.8,-0.1,,23,NBA,11,9.9,.297,.714,1.8,0.6,0.5,0.1,2.9,WAS,
Glen Rice,/players/r/ricegl02.html,2014,2015,Georgia Institute of Technology,false,"Walton in Marietta, Georgia",-0.55,0.05,ricegl02,2014-15,WAS,-3.6,-0.1,-0.121,-11.1,-0.1,,24,NBA,5,8.6,.200,.667,0.8,0.4,0.0,0.0,2.2,WAS,400000
