bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary
sumneed01,2017-18,22,Indiana Pacers,NBA,1,2.0,1.000,,1.0,0.0,0.0,0.0,2.0,39.8,0.0,.425,-5.3,0.0,,
sumneed01,2018-19,23,IND,NBA,4,3.8,.333,.000,0.0,0.3,0.0,0.0,0.5,-4.8,-0.1,-0.167,-12.9,0.0,,
