name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jason Maxiell,/players/m/maxieja01.html,2006,2015,University of Cincinnati,false,"Newman Smith in Carrollton, Texas",-3.90,-0.16,maxieja01,2005-06,DET,8.0,-0.2,-0.054,-9.8,-0.3,,NBA,905640,22,26,6.1,.426,.333,1.1,0.1,0.2,0.2,2.3,DET
Jason Maxiell,/players/m/maxieja01.html,2006,2015,University of Cincinnati,false,"Newman Smith in Carrollton, Texas",-0.98,0.94,maxieja01,2006-07,DET,14.4,1.8,.091,-2.0,0.0,,NBA,973440,23,67,14.1,.500,.526,2.8,0.2,0.4,0.9,5.0,DET
Jason Maxiell,/players/m/maxieja01.html,2006,2015,University of Cincinnati,false,"Newman Smith in Carrollton, Texas",-0.19,3.03,maxieja01,2007-08,DET,16.7,6.3,.171,1.0,1.4,,NBA,1041360,24,82,21.6,.538,.633,5.3,0.6,0.3,1.1,7.9,DET
Jason Maxiell,/players/m/maxieja01.html,2006,2015,University of Cincinnati,false,"Newman Smith in Carrollton, Texas",-1.30,1.00,maxieja01,2008-09,DET,15.8,4.1,.141,0.1,0.7,,NBA,1877572,25,78,18.1,.575,.532,4.2,0.3,0.3,0.8,5.8,DET
Jason Maxiell,/players/m/maxieja01.html,2006,2015,University of Cincinnati,false,"Newman Smith in Carrollton, Texas",-1.96,0.38,maxieja01,2009-10,DET,14.0,2.6,.081,-2.4,-0.2,,NBA,5000000,26,76,20.4,.511,.574,5.3,0.5,0.5,0.5,6.8,DET
Jason Maxiell,/players/m/maxieja01.html,2006,2015,University of Cincinnati,false,"Newman Smith in Carrollton, Texas",-3.04,-0.43,maxieja01,2010-11,DET,9.4,0.5,.024,-4.5,-0.6,,NBA,5000000,27,57,16.3,.492,.515,3.0,0.3,0.4,0.4,4.2,DET
Jason Maxiell,/players/m/maxieja01.html,2006,2015,University of Cincinnati,false,"Newman Smith in Carrollton, Texas",-0.49,1.75,maxieja01,2011-12,DET,11.7,1.7,.057,-2.5,-0.2,,NBA,5000000,28,65,22.6,.478,.547,5.1,0.6,0.5,0.8,6.5,DET
Jason Maxiell,/players/m/maxieja01.html,2006,2015,University of Cincinnati,false,"Newman Smith in Carrollton, Texas",-1.54,0.83,maxieja01,2012-13,DET,11.3,1.8,.047,-2.6,-0.3,,NBA,5000000,29,72,24.8,.446,.621,5.7,0.8,0.4,1.3,6.9,DET
Jason Maxiell,/players/m/maxieja01.html,2006,2015,University of Cincinnati,false,"Newman Smith in Carrollton, Texas",-2.13,0.03,maxieja01,2013-14,ORL,8.1,0.3,.029,-5.0,-0.4,,NBA,2500000,30,34,14.4,.448,.484,2.5,0.3,0.2,0.6,3.2,ORL
Jason Maxiell,/players/m/maxieja01.html,2006,2015,University of Cincinnati,false,"Newman Smith in Carrollton, Texas",-2.42,-0.16,maxieja01,2014-15,CHO,10.4,1.4,.074,-2.6,-0.1,,NBA,1316809,31,61,14.4,.422,.577,3.3,0.3,0.3,0.7,3.3,CHO
