name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Kenny Dennard,/players/d/dennake01.html,1982,1984,Duke University,false,"South Stokes in Walnut Cove, North Carolina",-0.90,0.55,dennake01,1981-82,KCK,11.1,1.1,.084,1.2,0.5,,23,NBA,30,20.2,.512,.650,4.4,1.4,1.2,0.3,5.0,KCK
Kenny Dennard,/players/d/dennake01.html,1982,1984,Duke University,false,"South Stokes in Walnut Cove, North Carolina",-0.40,0.28,dennake01,1982-83,KCK,7.6,0.3,.069,-0.9,0.1,,24,NBA,22,10.2,.324,.667,2.4,0.3,0.7,0.0,1.3,KCK
Kenny Dennard,/players/d/dennake01.html,1982,1984,Duke University,false,"South Stokes in Walnut Cove, North Carolina",-2.25,0.02,dennake01,1983-84,DEN,7.6,0.1,.007,-2.4,0.0,,25,NBA,43,9.6,.364,.625,2.3,1.0,0.5,0.2,2.1,DEN
