name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Bob Bigelow,/players/b/bigelbo01.html,1976,1979,University of Pennsylvania,false,"Winchester in Winchester, Massachusetts",-1.31,0.09,bigelbo01,1976-77,KCK,14.7,0.4,.117,-4.8,-0.1,,23,NBA,29,5.6,.500,.882,0.9,0.3,0.1,0.0,2.9,KCK
Bob Bigelow,/players/b/bigelbo01.html,1976,1979,University of Pennsylvania,false,"Winchester in Winchester, Massachusetts",+0.97,0.05,bigelbo01,1977-78,TOT,6.7,0.0,-0.027,-17.1,-0.1,,24,NBA,5,4.8,.308,,1.8,0.0,0.0,0.0,1.6,"KCK,BOS"
Bob Bigelow,/players/b/bigelbo01.html,1976,1979,University of Pennsylvania,false,"Winchester in Winchester, Massachusetts",-2.85,-0.17,bigelbo01,1978-79,SDC,6.0,0.0,.003,-4.4,-0.2,,25,NBA,29,14.2,.400,.619,1.6,0.9,0.4,0.1,2.9,SDC
