name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
John Stroud,/players/s/stroujo01.html,1981,1981,University of Mississippi,false,"West Union in Myrtle, Mississippi",+0.01,0.14,stroujo01,1980-81,HOU,6.4,-0.1,-0.036,-6.5,-0.1,,23,NBA,9,9.8,.324,.750,1.4,1.0,0.1,0.0,2.8,HOU
