name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Ognjen Kuzmić,/players/k/kuzmiog01.html,2014,2015,,false,,,,kuzmiog01,2013-14,GSW,3.4,0.0,-0.025,-5.2,-0.1,,23,NBA,21,4.4,.385,.455,1.0,0.1,0.1,0.2,0.7,GSW,
Ognjen Kuzmić,/players/k/kuzmiog01.html,2014,2015,,false,,,,kuzmiog01,2014-15,GSW,12.9,0.3,.171,0.8,0.1,,24,NBA,16,4.5,.667,1.000,1.1,0.4,0.1,0.1,1.3,GSW,816482
