name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Buck Johnson,/players/j/johnsbu01.html,1987,1993,University of Alabama,false,"Hayes in Birmingham, Alabama",-1.91,0.12,johnsbu01,1986-87,HOU,11.8,0.7,.068,-2.9,-0.1,,23,NBA,60,8.7,.468,.690,1.5,0.7,0.3,0.3,3.8,HOU,
Buck Johnson,/players/j/johnsbu01.html,1987,1993,University of Alabama,false,"Hayes in Birmingham, Alabama",-1.02,0.76,johnsbu01,1987-88,HOU,13.9,2.1,.116,-0.3,0.4,,24,NBA,70,12.6,.520,.736,2.4,0.7,0.4,0.4,5.4,HOU,195000
Buck Johnson,/players/j/johnsbu01.html,1987,1993,University of Alabama,false,"Hayes in Birmingham, Alabama",-1.43,1.09,johnsbu01,1988-89,HOU,11.4,3.6,.094,0.5,1.1,,25,NBA,67,27.6,.524,.754,4.3,1.9,1.0,0.5,9.6,HOU,220000
Buck Johnson,/players/j/johnsbu01.html,1987,1993,University of Alabama,false,"Hayes in Birmingham, Alabama",-0.15,4.28,johnsbu01,1989-90,HOU,12.9,6.2,.104,0.5,1.8,,26,NBA,82,34.5,.495,.759,4.6,3.1,1.3,0.8,14.8,HOU,
Buck Johnson,/players/j/johnsbu01.html,1987,1993,University of Alabama,false,"Hayes in Birmingham, Alabama",-0.34,3.08,johnsbu01,1990-91,HOU,12.9,4.6,.097,-0.5,0.9,,27,NBA,73,31.2,.477,.727,4.5,1.9,1.1,0.6,13.6,HOU,675000
Buck Johnson,/players/j/johnsbu01.html,1987,1993,University of Alabama,false,"Hayes in Birmingham, Alabama",-2.06,0.31,johnsbu01,1991-92,HOU,10.0,2.3,.050,-1.8,0.1,,28,NBA,80,27.5,.458,.727,3.9,2.0,0.9,0.6,8.6,HOU,775000
Buck Johnson,/players/j/johnsbu01.html,1987,1993,University of Alabama,false,"Hayes in Birmingham, Alabama",-3.08,-0.68,johnsbu01,1992-93,WSB,10.7,1.2,.046,-3.4,-0.4,,29,NBA,73,17.6,.479,.730,2.7,1.2,0.5,0.2,6.5,WSB,550000
