name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Larry Moffett,/players/m/moffela01.html,1978,1978,"University of Nevada, Las Vegas",false,,-0.11,0.16,moffela01,1977-78,HOU,4.0,-0.1,-0.042,-4.7,-0.1,,23,NBA,20,5.5,.294,.600,1.1,0.4,0.1,0.1,0.8,HOU
