name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Channing Frye,/players/f/fryech01.html,2006,2018,University of Arizona,true,"Saint Mary's in Phoenix, Arizona",+0.78,3.26,fryech01,2005-06,NYK,18.1,3.5,.108,-1.6,0.2,,NBA,2162880,22,65,24.2,.477,.825,5.8,0.8,0.5,0.7,12.3,NYK
Channing Frye,/players/f/fryech01.html,2006,2018,University of Arizona,true,"Saint Mary's in Phoenix, Arizona",-1.63,0.81,fryech01,2006-07,NYK,10.5,0.9,.024,-4.7,-1.3,,NBA,2325000,23,72,26.3,.433,.787,5.5,0.9,0.5,0.6,9.5,NYK
Channing Frye,/players/f/fryech01.html,2006,2018,University of Arizona,true,"Saint Mary's in Phoenix, Arizona",-0.03,2.04,fryech01,2007-08,POR,14.8,3.2,.114,-1.4,0.2,,NBA,2487240,24,78,17.2,.488,.780,4.5,0.7,0.4,0.3,6.8,POR
Channing Frye,/players/f/fryech01.html,2006,2018,University of Arizona,true,"Saint Mary's in Phoenix, Arizona",-4.50,-1.09,fryech01,2008-09,POR,10.0,0.8,.054,-4.3,-0.4,,NBA,3163769,25,63,11.8,.423,.722,2.2,0.4,0.3,0.3,4.2,POR
Channing Frye,/players/f/fryech01.html,2006,2018,University of Arizona,true,"Saint Mary's in Phoenix, Arizona",+2.59,8.35,fryech01,2009-10,PHO,15.0,6.4,.141,3.7,3.2,,NBA,2000000,26,81,27.0,.451,.810,5.3,1.4,0.8,0.9,11.2,PHO
Channing Frye,/players/f/fryech01.html,2006,2018,University of Arizona,true,"Saint Mary's in Phoenix, Arizona",+1.81,6.95,fryech01,2010-11,PHO,12.8,4.7,.090,1.2,2.0,,NBA,5200000,27,77,33.0,.432,.832,6.7,1.2,0.6,1.0,12.7,PHO
Channing Frye,/players/f/fryech01.html,2006,2018,University of Arizona,true,"Saint Mary's in Phoenix, Arizona",+2.08,4.93,fryech01,2011-12,PHO,14.9,3.7,.106,1.9,1.7,,NBA,5600000,28,64,26.1,.416,.890,5.9,1.4,0.7,1.1,10.5,PHO
Channing Frye,/players/f/fryech01.html,2006,2018,University of Arizona,true,"Saint Mary's in Phoenix, Arizona",,,fryech01,2012-13,Did Not Play (medical condition—enlarged heart),,,,,,,NBA,6000000,29,,,,,,,,,,Did Not Play (medical condition—enlarged heart)
Channing Frye,/players/f/fryech01.html,2006,2018,University of Arizona,true,"Saint Mary's in Phoenix, Arizona",+2.91,8.02,fryech01,2013-14,PHO,13.2,5.3,.109,1.1,1.8,,NBA,6400000,30,82,28.2,.432,.821,5.1,1.2,0.7,0.8,11.1,PHO
Channing Frye,/players/f/fryech01.html,2006,2018,University of Arizona,true,"Saint Mary's in Phoenix, Arizona",-2.13,0.13,fryech01,2014-15,ORL,9.5,2.1,.053,-0.9,0.5,,NBA,8175476,31,75,24.9,.392,.886,3.9,1.3,0.6,0.5,7.3,ORL
Channing Frye,/players/f/fryech01.html,2006,2018,University of Arizona,true,"Saint Mary's in Phoenix, Arizona",+0.94,3.13,fryech01,2015-16,TOT,12.9,3.0,.119,0.5,0.7,,NBA,7807579,32,70,17.1,.438,.857,3.3,1.0,0.4,0.4,6.1,"ORL,CLE"
Channing Frye,/players/f/fryech01.html,2006,2018,University of Arizona,true,"Saint Mary's in Phoenix, Arizona",-0.41,1.98,fryech01,2016-17,CLE,15.6,3.7,.125,-0.6,0.5,,NBA,7806971,33,74,18.9,.458,.851,3.9,0.6,0.4,0.5,9.1,CLE
Channing Frye,/players/f/fryech01.html,2006,2018,University of Arizona,true,"Saint Mary's in Phoenix, Arizona",+1.12,1.58,fryech01,2017-18,TOT,13.1,1.5,.101,-1.7,0.1,,NBA,7420912,34,53,13.1,.491,.895,2.5,0.7,0.3,0.2,5.0,"CLE,LAL"
