name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Samaki Walker,/players/w/walkesa01.html,1997,2006,University of Louisville,false,"Whitehall in Columbus, Ohio",-2.21,0.00,walkesa01,1996-97,DAL,12.2,0.5,.037,-5.4,-0.5,,NBA,1246000,20,43,14.0,.444,.649,3.4,0.4,0.3,0.5,5.0,DAL
Samaki Walker,/players/w/walkesa01.html,1997,2006,University of Louisville,false,"Whitehall in Columbus, Ohio",-1.58,0.43,walkesa01,1997-98,DAL,14.4,1.4,.067,-3.9,-0.5,,NBA,1433040,21,41,25.0,.486,.546,7.4,0.6,0.7,1.0,8.9,DAL
Samaki Walker,/players/w/walkesa01.html,1997,2006,University of Louisville,false,"Whitehall in Columbus, Ohio",-2.20,0.00,walkesa01,1998-99,DAL,12.6,0.6,.047,-7.2,-0.7,,NBA,1619880,22,39,14.6,.463,.541,3.7,0.2,0.2,0.4,5.9,DAL
Samaki Walker,/players/w/walkesa01.html,1997,2006,University of Louisville,false,"Whitehall in Columbus, Ohio",-0.93,0.96,walkesa01,1999-00,SAS,13.1,2.0,.098,-3.2,-0.3,,NBA,2716667,23,71,13.8,.449,.683,3.8,0.5,0.1,0.5,5.1,SAS
Samaki Walker,/players/w/walkesa01.html,1997,2006,University of Louisville,false,"Whitehall in Columbus, Ohio",-4.50,-1.58,walkesa01,2000-01,SAS,12.2,1.9,.093,-2.6,-0.2,,NBA,2960000,24,61,15.8,.480,.629,4.0,0.5,0.2,0.7,5.3,SAS
Samaki Walker,/players/w/walkesa01.html,1997,2006,University of Louisville,false,"Whitehall in Columbus, Ohio",-1.75,0.61,walkesa01,2001-02,LAL,14.5,5.3,.153,0.6,1.1,,NBA,1400000,25,69,24.0,.512,.667,7.0,0.9,0.4,1.3,6.7,LAL
Samaki Walker,/players/w/walkesa01.html,1997,2006,University of Louisville,false,"Whitehall in Columbus, Ohio",-2.62,-0.40,walkesa01,2002-03,LAL,11.6,2.1,.079,-2.6,-0.2,,NBA,1540000,26,67,18.6,.420,.653,5.5,1.0,0.3,0.8,4.4,LAL
Samaki Walker,/players/w/walkesa01.html,1997,2006,University of Louisville,false,"Whitehall in Columbus, Ohio",-1.87,0.07,walkesa01,2003-04,MIA,10.4,0.7,.080,-5.3,-0.3,,NBA,1700000,27,33,12.7,.384,.659,3.4,0.2,0.3,0.3,3.2,MIA
Samaki Walker,/players/w/walkesa01.html,1997,2006,University of Louisville,false,"Whitehall in Columbus, Ohio",-2.19,0.01,walkesa01,2004-05,WAS,3.1,-0.1,-0.047,-6.6,-0.2,,NBA,995046,28,14,9.6,.355,.667,1.3,0.3,0.2,0.5,1.7,WAS
Samaki Walker,/players/w/walkesa01.html,1997,2006,University of Louisville,false,"Whitehall in Columbus, Ohio",+1.02,0.05,walkesa01,2005-06,IND,-6.2,0.0,-0.091,-12.3,-0.1,,NBA,364223,29,7,3.1,.000,1.000,0.4,0.0,0.0,0.1,0.3,IND
