name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Ira Bowman,/players/b/bowmair01.html,2000,2002,"Providence College, University of Pennsylvania",false,"Seton Hall Preparatory School in West Orange, New Jersey",+0.51,0.06,bowmair01,1999-00,PHI,13.3,0.1,.128,-1.0,0.0,,NBA,4529,26,11,1.8,1.000,.500,0.2,0.1,0.1,0.0,0.5,PHI
Ira Bowman,/players/b/bowmair01.html,2000,2002,"Providence College, University of Pennsylvania",false,"Seton Hall Preparatory School in West Orange, New Jersey",+0.34,0.03,bowmair01,2000-01,ATL,9.2,0.0,-0.024,-12.7,-0.1,,NBA,,27,3,6.3,.000,,0.7,2.3,0.0,0.0,0.0,ATL
Ira Bowman,/players/b/bowmair01.html,2000,2002,"Providence College, University of Pennsylvania",false,"Seton Hall Preparatory School in West Orange, New Jersey",-0.51,0.03,bowmair01,2001-02,PHI,16.4,0.1,.210,1.2,0.0,,NBA,19787,28,3,9.7,.714,,0.3,0.3,0.7,0.0,3.3,PHI
