bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
walkebi01,2008-09,21,Boston Celtics,NBA,29,7.4,.621,.696,1.0,0.4,0.2,0.1,3.0,10.9,0.5,.117,-2.0,0.0,,542114,"North College Hill in Cincinnati, Ohio"
walkebi01,2009-10,22,New York Knicks,NBA,35,21.9,.517,.796,2.5,1.1,0.7,0.1,9.4,14.6,1.9,.121,0.1,0.4,,736420,"North College Hill in Cincinnati, Ohio"
walkebi01,2009-10,22,New York Knicks,NBA,8,3.6,.500,1.000,0.6,0.4,0.0,0.0,1.0,7.6,0.0,.062,-6.4,0.0,,736420,"North College Hill in Cincinnati, Ohio"
walkebi01,2009-10,22,New York Knicks,NBA,27,27.4,.518,.787,3.1,1.4,0.9,0.1,11.9,14.9,1.9,.123,0.3,0.4,,736420,"North College Hill in Cincinnati, Ohio"
walkebi01,2010-11,23,New York Knicks,NBA,61,12.9,.441,.705,2.0,0.6,0.3,0.1,4.9,11.3,1.1,.069,-2.8,-0.2,,854389,"North College Hill in Cincinnati, Ohio"
walkebi01,2011-12,24,NYK,NBA,32,19.4,.398,.850,2.5,1.2,0.6,0.2,5.9,8.2,0.9,.067,-1.3,0.1,,,"North College Hill in Cincinnati, Ohio"
walkebi01,2012-13,25,Did Not Play,,,,,,,,,,,,,,,,,,"North College Hill in Cincinnati, Ohio"
walkebi01,2013-14,26,Did Not Play,,,,,,,,,,,,,,,,,,"North College Hill in Cincinnati, Ohio"
walkebi01,2014-15,27,Miami Heat,NBA,24,26.2,.345,.778,3.4,1.2,1.0,0.4,7.3,8.0,0.5,.039,-1.0,0.2,,115422,"North College Hill in Cincinnati, Ohio"
