name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Greg Ostertag,/players/o/ostergr01.html,1996,2006,University of Kansas,false,"Duncanville in Duncanville, Texas",-0.15,1.26,ostergr01,1995-96,UTA,13.2,1.4,.104,-2.9,-0.2,,NBA,498000,22,57,11.6,.473,.667,3.1,0.1,0.1,1.1,3.6,UTA
Greg Ostertag,/players/o/ostergr01.html,1996,2006,University of Kansas,false,"Duncanville in Duncanville, Texas",+2.03,6.62,ostergr01,1996-97,UTA,15.3,5.9,.156,0.7,1.2,,NBA,573000,23,77,23.6,.515,.678,7.3,0.4,0.3,2.0,7.3,UTA
Greg Ostertag,/players/o/ostergr01.html,1996,2006,University of Kansas,false,"Duncanville in Duncanville, Texas",+1.00,3.61,ostergr01,1997-98,UTA,12.5,2.2,.084,0.5,0.8,,NBA,647400,24,63,20.4,.481,.479,5.9,0.4,0.4,2.1,4.7,UTA
Greg Ostertag,/players/o/ostergr01.html,1996,2006,University of Kansas,false,"Duncanville in Duncanville, Texas",+2.09,4.87,ostergr01,1998-99,UTA,12.8,3.8,.136,1.8,1.3,,NBA,4333000,25,48,27.9,.476,.620,7.3,0.5,0.3,2.7,5.7,UTA
Greg Ostertag,/players/o/ostergr01.html,1996,2006,University of Kansas,false,"Duncanville in Duncanville, Texas",+0.74,3.67,ostergr01,1999-00,UTA,13.5,4.2,.124,0.3,0.9,,NBA,5200000,26,81,19.8,.464,.636,6.0,0.2,0.2,2.1,4.5,UTA
Greg Ostertag,/players/o/ostergr01.html,1996,2006,University of Kansas,false,"Duncanville in Duncanville, Texas",-0.47,1.87,ostergr01,2000-01,UTA,13.3,3.8,.121,0.9,1.1,,NBA,5200000,27,81,18.4,.495,.556,5.1,0.3,0.3,1.8,4.5,UTA
Greg Ostertag,/players/o/ostergr01.html,1996,2006,University of Kansas,false,"Duncanville in Duncanville, Texas",+0.32,2.11,ostergr01,2001-02,UTA,12.7,2.1,.090,0.5,0.7,,NBA,6933328,28,74,15.0,.453,.485,4.2,0.7,0.2,1.5,3.3,UTA
Greg Ostertag,/players/o/ostergr01.html,1996,2006,University of Kansas,false,"Duncanville in Duncanville, Texas",+1.76,5.81,ostergr01,2002-03,UTA,11.5,3.4,.084,0.4,1.2,,NBA,7799996,29,81,23.8,.518,.510,6.2,0.7,0.2,1.8,5.4,UTA
Greg Ostertag,/players/o/ostergr01.html,1996,2006,University of Kansas,false,"Duncanville in Duncanville, Texas",+0.50,4.09,ostergr01,2003-04,UTA,14.3,5.0,.111,2.4,2.4,,NBA,8666666,30,78,27.6,.476,.579,7.4,1.6,0.4,1.8,6.8,UTA
Greg Ostertag,/players/o/ostergr01.html,1996,2006,University of Kansas,false,"Duncanville in Duncanville, Texas",+0.43,1.07,ostergr01,2004-05,SAC,10.0,0.7,.064,-1.8,0.0,,NBA,4000000,31,56,9.9,.440,.342,3.0,0.7,0.1,0.7,1.6,SAC
Greg Ostertag,/players/o/ostergr01.html,1996,2006,University of Kansas,false,"Duncanville in Duncanville, Texas",-1.58,0.35,ostergr01,2005-06,UTA,11.6,1.3,.076,0.3,0.5,,NBA,4400000,32,60,13.5,.492,.500,3.8,1.0,0.1,1.1,2.4,UTA
