name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Ernie DiGregorio,/players/d/digreer01.html,1974,1978,Providence College,false,"North Providence in North Providence, Rhode Island",-2.88,-1.19,digreer01,1976-77,BUF,12.1,1.3,.027,-3.9,-1.1,,26,NBA,81,28.0,.417,.945,2.3,4.7,0.7,0.0,10.7,BUF
Ernie DiGregorio,/players/d/digreer01.html,1974,1978,Providence College,false,"North Providence in North Providence, Rhode Island",-3.55,-0.60,digreer01,1977-78,TOT,8.5,-0.6,-0.046,-8.3,-1.0,,27,NBA,52,11.7,.421,.848,1.0,2.6,0.3,0.0,3.9,"LAL,BOS"
