name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Scott Brooks,/players/b/brooksc01.html,1989,1998,"Texas Christian University, University of California, Irvine",false,"East Union in Manteca, California",-0.13,2.03,brooksc01,1988-89,PHI,14.0,2.9,.103,-1.4,0.2,,NBA,100000,23,82,16.7,.420,.884,1.1,3.7,0.8,0.0,5.2,PHI
Scott Brooks,/players/b/brooksc01.html,1989,1998,"Texas Christian University, University of California, Irvine",false,"East Union in Manteca, California",-0.26,1.47,brooksc01,1989-90,PHI,14.2,2.7,.131,-1.6,0.1,,NBA,,24,72,13.5,.431,.877,0.9,2.9,0.7,0.0,4.4,PHI
Scott Brooks,/players/b/brooksc01.html,1989,1998,"Texas Christian University, University of California, Irvine",false,"East Union in Manteca, California",+0.07,1.56,brooksc01,1990-91,MIN,16.9,2.6,.127,-0.8,0.3,,NBA,295000,25,80,12.3,.430,.847,0.9,2.6,0.7,0.1,5.3,MIN
Scott Brooks,/players/b/brooksc01.html,1989,1998,"Texas Christian University, University of California, Irvine",false,"East Union in Manteca, California",-0.14,1.57,brooksc01,1991-92,MIN,16.0,2.1,.095,-1.0,0.3,,NBA,400000,26,82,13.2,.447,.810,1.2,2.5,0.8,0.1,5.1,MIN
Scott Brooks,/players/b/brooksc01.html,1989,1998,"Texas Christian University, University of California, Irvine",false,"East Union in Manteca, California",-0.09,2.54,brooksc01,1992-93,HOU,14.1,4.6,.145,-0.6,0.5,,NBA,500000,27,82,18.5,.475,.830,1.2,3.0,1.0,0.0,6.3,HOU
Scott Brooks,/players/b/brooksc01.html,1989,1998,"Texas Christian University, University of California, Irvine",false,"East Union in Manteca, California",-0.97,1.07,brooksc01,1993-94,HOU,12.2,3.3,.131,-1.4,0.2,,NBA,525000,28,73,16.8,.491,.871,1.4,2.0,0.7,0.0,5.2,HOU
Scott Brooks,/players/b/brooksc01.html,1989,1998,"Texas Christian University, University of California, Irvine",false,"East Union in Manteca, California",-0.73,0.85,brooksc01,1994-95,TOT,14.9,1.9,.110,-2.1,0.0,,NBA,550000,29,59,13.7,.458,.810,1.1,2.0,0.6,0.1,5.8,"HOU,DAL"
Scott Brooks,/players/b/brooksc01.html,1989,1998,"Texas Christian University, University of California, Irvine",false,"East Union in Manteca, California",-0.57,0.83,brooksc01,1995-96,DAL,16.6,1.6,.110,-3.4,-0.3,,NBA,750000,30,69,10.4,.457,.855,0.6,1.4,0.6,0.0,5.1,DAL
Scott Brooks,/players/b/brooksc01.html,1989,1998,"Texas Christian University, University of California, Irvine",false,"East Union in Manteca, California",+0.21,0.44,brooksc01,1996-97,NYK,11.0,0.7,.136,0.3,0.1,,NBA,247500,31,38,6.6,.487,.933,0.5,0.8,0.6,0.0,1.5,NYK
Scott Brooks,/players/b/brooksc01.html,1989,1998,"Texas Christian University, University of California, Irvine",false,"East Union in Manteca, California",+0.32,0.57,brooksc01,1997-98,CLE,13.9,1.0,.156,-0.4,0.1,,NBA,50000,32,43,7.3,.424,.900,0.7,1.1,0.4,0.1,1.8,CLE
