bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS,Salary
thomaja02,2004-05,24,"POR,ATL",NBA,11,10.6,.600,.333,3.4,0.4,0.4,0.4,2.4,14.0,0.2,.094,-1.0,0.0,,"Hargrave Military Academy in Chatham, Virginia",
thomaja02,2005-06,25,Philadelphia 76ers,NBA,22,6.8,.526,.571,1.8,0.0,0.0,0.1,1.3,5.4,0.2,.052,-8.2,-0.2,,"Hargrave Military Academy in Chatham, Virginia",148698
thomaja02,2005-06,25,Philadelphia 76ers,NBA,15,8.3,.538,.571,2.1,0.1,0.0,0.2,1.5,4.1,0.1,.033,-8.3,-0.2,,"Hargrave Military Academy in Chatham, Virginia",148698
thomaja02,2005-06,25,Philadelphia 76ers,NBA,7,3.7,.500,,1.1,0.0,0.0,0.0,0.9,11.7,0.1,.140,-7.9,0.0,,"Hargrave Military Academy in Chatham, Virginia",148698
