name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Richard Dumas,/players/d/dumasri02.html,1993,1996,Oklahoma State University,false,"Booker T. Washington in Tulsa, Oklahoma",+0.77,3.73,dumasri02,1992-93,PHO,18.6,3.9,.142,1.4,1.2,,NBA,140000,23,48,27.5,.524,.707,4.6,1.3,1.8,0.8,15.8,PHO
Richard Dumas,/players/d/dumasri02.html,1993,1996,Oklahoma State University,false,"Booker T. Washington in Tulsa, Oklahoma",,,dumasri02,1993-94,Did Not Play (suspended—substance abuse),,,,,,,NBA,1300000,24,,,,,,,,,,Did Not Play (suspended—substance abuse)
Richard Dumas,/players/d/dumasri02.html,1993,1996,Oklahoma State University,false,"Booker T. Washington in Tulsa, Oklahoma",-0.82,0.17,dumasri02,1994-95,PHO,15.4,0.3,.072,-2.2,0.0,,NBA,,25,15,11.1,.507,.500,1.9,0.5,0.7,0.1,5.5,PHO
Richard Dumas,/players/d/dumasri02.html,1993,1996,Oklahoma State University,false,"Booker T. Washington in Tulsa, Oklahoma",-2.93,-0.32,dumasri02,1995-96,PHI,11.3,0.3,.021,-3.0,-0.2,,NBA,225000,26,39,18.9,.468,.700,2.5,1.1,1.1,0.2,6.2,PHI
