name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Pete Williams,/players/w/willipe01.html,1986,1987,University of Arizona,false,"Nogales in Walnut, California",-0.58,0.68,willipe01,1985-86,DEN,11.6,1.4,.116,-1.8,0.0,,NBA,70000,20,53,10.8,.604,.425,2.8,0.3,0.4,0.4,2.8,DEN
Pete Williams,/players/w/willipe01.html,1986,1987,University of Arizona,false,"Nogales in Walnut, California",-0.26,0.01,willipe01,1986-87,DEN,2.2,0.0,-0.072,-10.8,0.0,,NBA,,21,5,2.0,.500,,0.2,0.2,0.0,0.0,0.4,DEN
