name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Tracy Jackson,/players/j/jackstr01.html,1982,1984,University of Notre Dame,false,"Paint Branch in Burtonsville, Maryland",-2.39,-0.04,jackstr01,1981-82,TOT,11.8,0.7,.072,-3.5,-0.2,,22,NBA,49,9.8,.459,.776,1.3,0.6,0.3,0.1,4.0,"BOS,CHI"
Tracy Jackson,/players/j/jackstr01.html,1982,1984,University of Notre Dame,false,"Paint Branch in Burtonsville, Maryland",-1.97,0.24,jackstr01,1982-83,CHI,11.9,1.7,.062,-1.7,0.1,,23,NBA,78,16.8,.467,.730,2.3,1.3,0.8,0.1,6.3,CHI
Tracy Jackson,/players/j/jackstr01.html,1982,1984,University of Notre Dame,false,"Paint Branch in Burtonsville, Maryland",+0.23,0.02,jackstr01,1983-84,IND,7.7,0.0,.057,-13.2,0.0,,24,NBA,2,5.0,.250,1.000,0.5,0.0,0.0,0.0,3.0,IND
