bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
honeyje01,1997-98,23,Milwaukee Bucks,NBA,38,13.9,.407,.621,2.4,0.9,0.5,0.2,6.4,11.8,0.3,.029,-3.3,-0.2,,300000,"Grambling in Grambling, Louisiana"
honeyje01,1998-99,24,Philadelphia 76ers,NBA,16,6.4,.281,.700,0.8,0.2,0.3,0.1,1.9,4.4,-0.1,-0.027,-6.2,-0.1,,300000,"Grambling in Grambling, Louisiana"
honeyje01,1998-99,24,Philadelphia 76ers,NBA,3,4.0,.400,.500,0.3,0.0,0.3,0.0,1.7,0.2,0.0,-0.068,-9.4,0.0,,300000,"Grambling in Grambling, Louisiana"
honeyje01,1998-99,24,Philadelphia 76ers,NBA,13,6.9,.259,.750,0.8,0.2,0.3,0.2,1.9,5.0,0.0,-0.022,-5.8,-0.1,,300000,"Grambling in Grambling, Louisiana"
