name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Russ Schoene,/players/s/schoeru01.html,1983,1989,University of Tennessee at Chattanooga,false,"Wesclin in Trenton, Illinois",-2.94,-0.59,schoeru01,1982-83,TOT,10.9,1.7,.066,-3.0,-0.3,,22,NBA,77,15.9,.476,.735,3.3,0.8,0.3,0.3,6.2,"PHI,IND",
Russ Schoene,/players/s/schoeru01.html,1983,1989,University of Tennessee at Chattanooga,false,"Wesclin in Trenton, Illinois",,,schoeru01,1983-84,Did Not Play,,,,,,,23,,,,,,,,,,,Did Not Play,
Russ Schoene,/players/s/schoeru01.html,1983,1989,University of Tennessee at Chattanooga,false,"Wesclin in Trenton, Illinois",,,schoeru01,1984-85,Did Not Play (other pro league—Italy),,,,,,,24,,,,,,,,,,,Did Not Play (other pro league—Italy),
Russ Schoene,/players/s/schoeru01.html,1983,1989,University of Tennessee at Chattanooga,false,"Wesclin in Trenton, Illinois",,,schoeru01,1985-86,Did Not Play (other pro league—Italy),,,,,,,25,,,,,,,,,,,Did Not Play (other pro league—Italy),
Russ Schoene,/players/s/schoeru01.html,1983,1989,University of Tennessee at Chattanooga,false,"Wesclin in Trenton, Illinois",-3.55,-0.56,schoeru01,1986-87,SEA,6.2,-0.2,-0.018,-5.4,-0.5,,26,NBA,63,9.2,.374,.630,1.9,0.4,0.3,0.2,2.7,SEA,
Russ Schoene,/players/s/schoeru01.html,1983,1989,University of Tennessee at Chattanooga,false,"Wesclin in Trenton, Illinois",-1.55,0.51,schoeru01,1987-88,SEA,13.5,1.8,.087,-2.3,-0.1,,27,NBA,81,12.0,.458,.810,2.4,0.7,0.5,0.2,6.0,SEA,250000
Russ Schoene,/players/s/schoeru01.html,1983,1989,University of Tennessee at Chattanooga,false,"Wesclin in Trenton, Illinois",-1.21,0.60,schoeru01,1988-89,SEA,12.1,1.3,.078,-2.3,-0.1,,28,NBA,69,11.2,.387,.807,2.4,0.5,0.5,0.3,5.2,SEA,275000
