bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
garredi02,2012-13,24,Phoenix Suns,NBA,19,7.8,.327,.500,0.8,1.6,0.5,0.0,2.1,9.0,-0.2,-0.073,-6.2,-0.2,,473604,"Vincent in Milwaukee, Wisconsin"
garredi02,2013-14,25,UTA,NBA,71,14.8,.381,.833,1.4,1.7,0.6,0.1,3.5,7.1,-0.8,-0.036,-5.2,-0.8,,,"Vincent in Milwaukee, Wisconsin"
