name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Chris Mills,/players/m/millsch01.html,1994,2003,"University of Kentucky, University of Arizona",false,"Fairfax in Los Angeles, California",-0.30,2.85,millsch01,1993-94,CLE,12.6,4.0,.096,-0.5,0.8,,NBA,650000,24,79,25.6,.419,.778,5.1,1.6,0.7,0.6,9.4,CLE
Chris Mills,/players/m/millsch01.html,1994,2003,"University of Kentucky, University of Arizona",false,"Fairfax in Los Angeles, California",-0.29,3.96,millsch01,1994-95,CLE,11.6,5.4,.091,0.0,1.4,,NBA,845000,25,80,35.2,.420,.817,4.6,1.9,0.7,0.4,12.3,CLE
Chris Mills,/players/m/millsch01.html,1994,2003,"University of Kentucky, University of Arizona",false,"Fairfax in Los Angeles, California",+0.60,6.15,millsch01,1995-96,CLE,15.2,7.8,.122,0.6,2.0,,NBA,1040000,26,80,38.3,.468,.829,5.5,2.4,0.9,0.7,15.1,CLE
Chris Mills,/players/m/millsch01.html,1994,2003,"University of Kentucky, University of Arizona",false,"Fairfax in Los Angeles, California",+0.97,7.04,millsch01,1996-97,CLE,14.1,8.9,.134,1.8,3.0,,NBA,1235000,27,80,39.6,.453,.842,6.2,2.5,1.1,0.5,13.4,CLE
Chris Mills,/players/m/millsch01.html,1994,2003,"University of Kentucky, University of Arizona",false,"Fairfax in Los Angeles, California",-0.40,2.94,millsch01,1997-98,NYK,12.7,5.1,.113,0.3,1.3,,NBA,3000000,28,80,27.3,.433,.804,5.1,1.7,0.6,0.4,9.7,NYK
Chris Mills,/players/m/millsch01.html,1994,2003,"University of Kentucky, University of Arizona",false,"Fairfax in Los Angeles, California",-0.66,1.48,millsch01,1998-99,GSW,13.0,3.0,.104,0.5,0.9,,NBA,3600000,29,47,29.7,.411,.823,5.0,2.2,0.8,0.3,10.3,GSW
Chris Mills,/players/m/millsch01.html,1994,2003,"University of Kentucky, University of Arizona",false,"Fairfax in Los Angeles, California",-1.69,0.24,millsch01,1999-00,GSW,16.2,1.2,.090,-1.4,0.1,,NBA,4200000,30,20,32.5,.421,.810,6.2,2.4,0.9,0.2,16.1,GSW
Chris Mills,/players/m/millsch01.html,1994,2003,"University of Kentucky, University of Arizona",false,"Fairfax in Los Angeles, California",-1.60,0.18,millsch01,2000-01,GSW,9.6,0.1,.007,-5.9,-0.5,,NBA,4800000,31,15,32.9,.372,.861,6.2,1.2,0.6,0.3,12.0,GSW
Chris Mills,/players/m/millsch01.html,1994,2003,"University of Kentucky, University of Arizona",false,"Fairfax in Los Angeles, California",-1.90,0.30,millsch01,2001-02,GSW,12.3,1.9,.074,-2.6,-0.2,,NBA,5400000,32,66,18.7,.417,.794,2.9,1.1,0.5,0.2,7.4,GSW
Chris Mills,/players/m/millsch01.html,1994,2003,"University of Kentucky, University of Arizona",false,"Fairfax in Los Angeles, California",-0.29,0.35,millsch01,2002-03,GSW,12.7,0.3,.059,-2.8,-0.1,,NBA,6000000,33,21,12.5,.368,.889,2.4,1.0,0.3,0.1,4.8,GSW
