name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Mitchell Butler,/players/b/butlemi02.html,1994,2004,"University of California, Los Angeles",false,"Oakwood in North Hollywood, California",-2.56,-0.22,butlemi02,1993-94,WSB,13.0,1.1,.040,-2.5,-0.2,,NBA,150000,23,75,17.6,.495,.578,3.0,1.0,0.7,0.3,6.9,WSB
Mitchell Butler,/players/b/butlemi02.html,1994,2004,"University of California, Los Angeles",false,"Oakwood in North Hollywood, California",-2.98,-0.70,butlemi02,1994-95,WSB,10.0,0.3,.010,-4.0,-0.8,,NBA,400000,24,76,20.4,.421,.665,2.2,1.2,0.8,0.1,7.9,WSB
Mitchell Butler,/players/b/butlemi02.html,1994,2004,"University of California, Los Angeles",false,"Oakwood in North Hollywood, California",-2.38,-0.07,butlemi02,1995-96,WSB,7.4,-0.2,-0.010,-3.7,-0.4,,NBA,500000,25,61,14.1,.384,.578,1.9,1.1,0.7,0.2,3.9,WSB
Mitchell Butler,/players/b/butlemi02.html,1994,2004,"University of California, Los Angeles",false,"Oakwood in North Hollywood, California",-2.10,0.04,butlemi02,1996-97,POR,9.0,0.6,.063,-3.4,-0.2,,NBA,600000,26,49,9.5,.416,.640,1.1,0.6,0.3,0.0,3.0,POR
Mitchell Butler,/players/b/butlemi02.html,1994,2004,"University of California, Los Angeles",false,"Oakwood in North Hollywood, California",-0.93,0.18,butlemi02,1997-98,CLE,4.8,0.1,.016,-4.4,-0.1,,NBA,272250,27,18,11.4,.319,.600,1.2,1.0,0.4,0.0,2.1,CLE
Mitchell Butler,/players/b/butlemi02.html,1994,2004,"University of California, Los Angeles",false,"Oakwood in North Hollywood, California",-1.85,0.09,butlemi02,1998-99,CLE,12.6,0.5,.053,-2.5,0.0,,NBA,537500,28,31,13.5,.482,.719,1.4,0.7,0.5,0.1,5.4,CLE
Mitchell Butler,/players/b/butlemi02.html,1994,2004,"University of California, Los Angeles",false,"Oakwood in North Hollywood, California",,,butlemi02,1999-00,Did Not Play (other pro league—Lithuania),,,,,,,NBA,150000,29,,,,,,,,,,Did Not Play (other pro league—Lithuania)
Mitchell Butler,/players/b/butlemi02.html,1994,2004,"University of California, Los Angeles",false,"Oakwood in North Hollywood, California",,,butlemi02,2000-01,Did Not Play (other pro league—ABA),,,,,,,,,30,,,,,,,,,,Did Not Play (other pro league—ABA)
Mitchell Butler,/players/b/butlemi02.html,1994,2004,"University of California, Los Angeles",false,"Oakwood in North Hollywood, California",-0.77,0.09,butlemi02,2001-02,POR,9.4,0.1,.057,-5.4,-0.1,,NBA,715850,31,11,8.2,.435,.667,1.3,0.5,0.0,0.1,2.6,POR
Mitchell Butler,/players/b/butlemi02.html,1994,2004,"University of California, Los Angeles",false,"Oakwood in North Hollywood, California",,,butlemi02,2002-03,Did Not Play (other pro league—CBA),,,,,,,,,32,,,,,,,,,,Did Not Play (other pro league—CBA)
Mitchell Butler,/players/b/butlemi02.html,1994,2004,"University of California, Los Angeles",false,"Oakwood in North Hollywood, California",-0.98,0.47,butlemi02,2003-04,WAS,9.3,0.5,.048,-3.0,-0.1,,NBA,876179,33,41,13.5,.435,.625,1.7,0.8,0.5,0.1,3.3,WAS
